# Receptor
# Elec VdW
0 -63475.883400 -5550.665926
1 -63475.730900 -5513.789454
2 -63581.803500 -5563.885781
3 -63635.336100 -5580.704679
4 -63662.531400 -5528.906268
5 -63550.606600 -5607.115218
6 -63539.285300 -5559.267017
7 -63435.313500 -5576.799073
8 -63521.141900 -5619.015758
9 -63595.314300 -5549.201929
10 -63491.735800 -5575.890183
11 -63475.564200 -5554.520759
12 -63500.299700 -5626.128449
13 -63391.323600 -5602.115209
14 -63509.603000 -5601.637188
15 -63491.644500 -5638.088604
16 -63484.297200 -5601.898289
17 -63614.776400 -5536.574072
18 -63417.376400 -5645.921899
19 -63457.570100 -5606.848508
20 -63496.264100 -5622.110792
21 -63564.871000 -5524.966560
22 -63610.255500 -5504.632889
23 -63466.829700 -5601.230340
24 -63393.573200 -5578.128740
25 -63611.651000 -5609.497596
26 -63571.020100 -5634.541560
27 -63532.469200 -5639.723763
28 -63397.073400 -5645.828666
29 -63499.219000 -5629.820079
30 -63561.851000 -5583.166509
31 -63494.042900 -5605.102720
32 -63473.572400 -5620.352310
33 -63554.306100 -5677.821162
34 -63630.597600 -5556.804051
35 -63597.244000 -5600.743228
36 -63399.849400 -5634.993896
37 -63563.062000 -5640.406386
38 -63554.121400 -5641.602286
39 -63438.242000 -5579.463786
40 -63364.420400 -5706.704149
41 -63482.084400 -5658.238969
42 -63502.622200 -5642.214508
43 -63684.054400 -5609.741355
44 -63615.115500 -5686.303780
45 -63544.279100 -5635.394802
46 -63605.344000 -5634.033956
47 -63548.814400 -5656.075850
48 -63472.168400 -5658.125129
49 -63533.731100 -5686.680923
50 -63350.765500 -5663.939833
51 -63563.099800 -5598.263070
52 -63635.149100 -5605.293125
53 -63689.894800 -5565.545507
54 -63650.196400 -5577.937995
55 -63522.528600 -5639.589675
56 -63628.907900 -5578.518013
57 -63601.966100 -5642.960942
58 -63507.252600 -5638.868239
59 -63515.200300 -5579.760404
60 -63716.823200 -5569.589867
61 -63661.903300 -5576.532146
62 -63766.172400 -5612.764347
63 -63691.412800 -5585.489050
64 -63515.323700 -5588.017513
65 -63758.881800 -5560.420736
66 -63641.113000 -5663.929375
67 -63578.980200 -5684.102067
68 -63427.487500 -5672.719387
69 -63676.986100 -5598.271209
70 -63762.966000 -5568.204693
71 -63526.233800 -5719.663981
72 -63461.793900 -5634.666825
73 -63486.759700 -5614.276132
74 -63563.207500 -5602.459388
75 -63713.804400 -5545.237714
76 -63606.246700 -5622.995860
77 -63639.687800 -5637.926958
78 -63470.087200 -5662.707495
79 -63659.015800 -5618.478597
80 -63645.365900 -5622.271301
81 -63412.887700 -5601.801952
82 -63441.204500 -5611.770678
83 -63424.103700 -5679.532118
84 -63502.395100 -5685.661909
85 -63328.694000 -5671.950144
86 -63288.711500 -5642.808985
87 -63321.788200 -5659.391924
88 -63549.653300 -5591.133987
89 -63607.891400 -5565.320097
90 -63487.097800 -5653.891532
91 -63693.233000 -5546.221499
92 -63647.441300 -5561.287419
93 -63491.371200 -5650.974648
94 -63607.879400 -5622.127399
95 -63554.471200 -5656.455878
96 -63460.136300 -5618.880664
97 -63528.621500 -5572.094713
98 -63478.018800 -5639.982715
99 -63453.601300 -5640.564309
100 -63541.771700 -5644.253034
101 -63587.420700 -5564.399623
102 -63490.975100 -5569.251176
103 -63584.294400 -5645.997128
104 -63517.676400 -5627.225004
105 -63592.693100 -5559.147563
106 -63358.866800 -5613.223056
107 -63600.611400 -5644.478084
108 -63484.697500 -5713.248091
109 -63523.056700 -5655.804730
110 -63575.986100 -5607.401754
111 -63558.284600 -5696.355311
112 -63692.681800 -5628.893879
113 -63681.836600 -5650.145984
114 -63573.004200 -5624.190221
115 -63519.108100 -5684.135362
116 -63560.262800 -5669.281468
117 -63595.328500 -5666.206412
118 -63504.895600 -5690.277254
119 -63666.551600 -5709.127693
120 -63692.790300 -5614.228095
121 -63690.622000 -5623.400890
122 -63592.250000 -5605.907997
123 -63512.819700 -5682.362988
124 -63437.782500 -5659.668758
125 -63498.821800 -5652.578618
126 -63637.603200 -5692.445144
127 -63544.934000 -5673.420874
128 -63587.038200 -5655.495220
129 -63587.208700 -5695.954458
130 -63653.819600 -5608.351236
131 -63637.431900 -5595.964652
132 -63689.558500 -5635.233120
133 -63615.209600 -5625.300226
134 -63536.919200 -5642.564170
135 -63740.046700 -5554.324708
136 -63627.308200 -5534.101781
137 -63664.429800 -5619.642951
138 -63583.486000 -5670.528212
139 -63597.046900 -5627.947188
140 -63581.705100 -5624.671921
141 -63617.047500 -5633.334705
142 -63647.756500 -5639.196642
143 -63682.319400 -5586.192380
144 -63528.166400 -5661.378060
145 -63682.059000 -5656.227654
146 -63662.580500 -5659.577526
147 -63566.405000 -5678.347338
148 -63658.335100 -5654.618054
149 -63497.494000 -5622.896634
150 -63703.385400 -5651.945814
151 -63580.836500 -5741.768031
152 -63529.744900 -5765.468537
153 -63571.652200 -5706.167146
154 -63426.025700 -5717.290243
155 -63479.480700 -5634.645695
156 -63398.229800 -5680.457601
157 -63591.259700 -5700.900203
158 -63570.456600 -5675.493798
159 -63609.922100 -5657.287750
160 -63558.272100 -5651.566722
161 -63615.470200 -5722.576837
162 -63672.343700 -5671.289360
163 -63624.976200 -5728.308626
164 -63370.485700 -5715.149894
165 -63441.242700 -5694.658158
166 -63531.696200 -5702.965933
167 -63627.866700 -5699.500942
168 -63490.087700 -5718.938295
169 -63596.870800 -5661.348969
170 -63508.440200 -5651.750270
171 -63543.914300 -5655.942077
172 -63477.737000 -5677.702353
173 -63566.040400 -5605.002224
174 -63545.508100 -5727.814457
175 -63385.089000 -5684.685533
176 -63407.720900 -5722.166374
177 -63559.342100 -5683.042922
178 -63433.538600 -5739.538869
179 -63421.138600 -5728.916523
180 -63423.050400 -5694.124882
181 -63517.686700 -5677.092586
182 -63422.128200 -5675.926713
183 -63481.484300 -5703.655110
184 -63584.679300 -5708.292458
185 -63687.530300 -5651.494502
186 -63465.586700 -5720.496792
187 -63504.698900 -5715.291849
188 -63451.097600 -5660.684214
189 -63620.133600 -5743.145368
190 -63557.280400 -5736.899488
191 -63283.111300 -5714.086733
192 -63484.455200 -5682.646156
193 -63376.664300 -5776.197079
194 -63281.802100 -5653.489842
195 -63348.690500 -5758.120875
196 -63557.048000 -5718.831255
197 -63691.652000 -5733.989149
198 -63616.224300 -5672.627120
199 -63613.761900 -5655.729845
200 -63563.786900 -5650.306622
201 -63555.991200 -5691.933714
202 -63561.658700 -5666.930722
203 -63527.734400 -5702.123557
204 -63579.208600 -5681.931547
205 -63586.536500 -5716.902175
206 -63516.455300 -5671.227640
207 -63547.139800 -5748.217540
208 -63547.032200 -5680.082363
209 -63379.299600 -5786.698591
210 -63467.147300 -5754.620765
211 -63341.972800 -5716.623403
212 -63446.899700 -5732.317030
213 -63383.656700 -5774.706016
214 -63346.872400 -5728.771991
215 -63515.731700 -5700.362092
216 -63397.517800 -5680.278505
217 -63457.419900 -5698.838884
218 -63528.290000 -5697.099755
219 -63502.038000 -5664.820792
220 -63418.927700 -5723.680706
221 -63517.742900 -5681.844161
222 -63572.746500 -5728.427144
223 -63362.836600 -5709.566327
224 -63351.112100 -5703.467033
225 -63476.973800 -5684.044918
226 -63641.141400 -5665.029383
227 -63399.315100 -5736.763877
228 -63362.203600 -5659.023351
229 -63423.933100 -5668.174904
230 -63377.846200 -5711.714842
231 -63575.181300 -5648.541441
232 -63294.612700 -5706.486469
233 -63394.405100 -5668.628356
234 -63506.696300 -5679.532177
235 -63516.815400 -5654.137807
236 -63368.569600 -5720.293494
237 -63454.868700 -5710.881745
238 -63470.992700 -5744.820021
239 -63502.322800 -5747.433177
240 -63558.140000 -5589.070061
241 -63522.969600 -5725.663215
242 -63407.140300 -5770.470551
243 -63642.293800 -5617.492958
244 -63501.656200 -5697.739626
245 -63534.681000 -5654.311576
246 -63656.473900 -5688.708167
247 -63634.845500 -5660.726287
248 -63537.447900 -5720.381761
249 -63561.229400 -5675.928297
250 -63550.136000 -5707.921029
251 -63602.048400 -5689.481874
252 -63451.630700 -5723.971502
253 -63556.240000 -5688.373948
254 -63513.943900 -5670.746078
255 -63694.646500 -5655.136656
256 -63505.755400 -5689.205889
257 -63486.759300 -5687.297180
258 -63577.580500 -5729.230634
259 -63481.773300 -5719.999199
260 -63594.482800 -5627.342053
261 -63536.385600 -5673.554261
262 -63448.427400 -5759.335494
263 -63617.148500 -5762.914152
264 -63615.327700 -5756.374379
265 -63479.381800 -5730.587341
266 -63553.323000 -5776.861790
267 -63490.541400 -5683.155674
268 -63613.754900 -5694.009430
269 -63588.327600 -5713.153445
270 -63531.295000 -5700.547757
271 -63622.208800 -5708.960410
272 -63479.393800 -5740.719381
273 -63384.053200 -5768.077734
274 -63631.299500 -5770.316363
275 -63502.746700 -5769.425914
276 -63539.300300 -5761.120729
277 -63646.923600 -5752.249156
278 -63545.456600 -5709.122048
279 -63392.181500 -5761.524319
280 -63567.730300 -5724.352775
281 -63576.683200 -5684.876106
282 -63510.437100 -5746.661230
283 -63563.227600 -5761.757734
284 -63565.453400 -5743.112089
285 -63525.601300 -5754.159486
286 -63629.621800 -5720.110460
287 -63569.286900 -5704.188492
288 -63580.827200 -5683.097714
289 -63513.066500 -5744.599860
290 -63515.407000 -5741.022918
291 -63703.028900 -5657.733896
292 -63582.428900 -5699.058518
293 -63681.665900 -5671.773435
294 -63640.198600 -5700.646707
295 -63664.208600 -5683.356736
296 -63627.496300 -5632.938682
297 -63795.931200 -5663.056801
298 -63633.231700 -5745.657762
299 -63782.788000 -5647.024333
300 -63680.175400 -5723.200075
301 -63705.831600 -5728.684329
302 -63695.006300 -5687.864310
303 -63552.452300 -5673.303806
304 -63597.164700 -5678.669058
305 -63744.584400 -5712.206398
306 -63659.325100 -5672.058677
307 -63704.247200 -5673.363146
308 -63722.192800 -5634.338399
309 -63575.787800 -5701.596117
310 -63665.082500 -5622.357935
311 -63565.770000 -5747.028137
312 -63648.174600 -5767.449004
313 -63614.553400 -5688.061621
314 -63686.855500 -5618.070202
315 -63528.654800 -5706.783339
316 -63549.849800 -5660.939114
317 -63635.029500 -5728.912083
318 -63567.806800 -5751.658367
319 -63539.148500 -5707.501166
320 -63489.980800 -5619.965378
321 -63519.598800 -5689.294642
322 -63520.800100 -5678.671977
323 -63598.152600 -5673.446344
324 -63623.135500 -5711.433386
325 -63530.324200 -5725.617689
326 -63517.375900 -5686.898046
327 -63596.015600 -5693.340483
328 -63489.123400 -5687.754663
329 -63512.019000 -5706.254333
330 -63503.810300 -5662.471496
331 -63474.539900 -5634.095451
332 -63557.694000 -5664.087370
333 -63664.608000 -5706.426323
334 -63619.309500 -5640.807402
335 -63424.886200 -5696.967437
336 -63628.200900 -5636.138419
337 -63505.933500 -5673.867489
338 -63640.688300 -5671.075503
339 -63553.932900 -5694.908612
340 -63435.875300 -5685.104868
341 -63535.979900 -5625.311432
342 -63675.412600 -5674.046111
343 -63627.390000 -5595.076189
344 -63635.654200 -5642.330073
345 -63766.167000 -5656.793421
346 -63614.433500 -5634.264028
347 -63480.373700 -5654.600127
348 -63493.852200 -5696.033550
349 -63650.613200 -5690.614411
350 -63440.672000 -5662.584361
351 -63486.080700 -5719.803398
352 -63539.815600 -5676.347145
353 -63500.505800 -5718.050517
354 -63575.908500 -5650.767059
355 -63494.782400 -5639.958999
356 -63472.590500 -5648.067084
357 -63556.251700 -5652.256523
358 -63645.459200 -5686.730041
359 -63570.929300 -5704.452331
360 -63503.542600 -5690.798298
361 -63578.815000 -5648.237759
362 -63445.953300 -5658.950674
363 -63404.669500 -5687.848459
364 -63598.158900 -5637.741405
365 -63595.170900 -5689.987321
366 -63455.749900 -5685.445977
367 -63634.226000 -5661.696784
368 -63733.296600 -5702.200964
369 -63608.380000 -5696.426145
370 -63513.816300 -5718.256501
371 -63598.471100 -5742.265010
372 -63591.137500 -5728.425592
373 -63669.756100 -5676.345264
374 -63731.486200 -5675.256742
375 -63699.875400 -5728.037908
376 -63701.758400 -5704.301176
377 -63651.786600 -5605.091808
378 -63528.971300 -5680.710783
379 -63761.988400 -5709.998700
380 -63869.487500 -5671.097389
381 -63591.336000 -5627.356654
382 -63613.941400 -5672.692233
383 -63634.680200 -5689.130490
384 -63613.975600 -5716.139301
385 -63661.309500 -5661.828731
386 -63740.669300 -5682.591163
387 -63596.909900 -5766.441669
388 -63678.318100 -5706.598265
389 -63733.897200 -5643.623358
390 -63714.579800 -5705.590713
391 -63661.693500 -5671.695865
392 -63547.162700 -5708.746812
393 -63521.675800 -5627.560997
394 -63641.972900 -5628.401726
395 -63699.843000 -5643.891527
396 -63635.372300 -5665.466814
397 -63671.983300 -5658.830639
398 -63682.578000 -5696.293608
399 -63648.314800 -5668.557868
400 -63580.165800 -5649.496089
401 -63527.121800 -5664.037967
402 -63572.451100 -5642.873106
403 -63767.242700 -5556.900485
404 -63790.679100 -5535.322449
405 -63733.421400 -5642.172638
406 -63595.169300 -5617.187210
407 -63741.784000 -5572.201137
408 -63870.542000 -5622.757484
409 -63616.504300 -5644.797672
410 -63825.702000 -5574.732294
411 -63750.858100 -5631.589410
412 -63734.360300 -5599.823510
413 -63714.331500 -5647.361413
414 -63643.237500 -5627.766713
415 -63587.157600 -5644.365982
416 -63375.589500 -5601.680608
417 -63620.214000 -5586.713316
418 -63634.295900 -5623.145619
419 -63609.815800 -5661.171323
420 -63734.068000 -5622.392016
421 -63578.047400 -5572.282138
422 -63775.028100 -5542.228751
423 -63863.870400 -5583.762252
424 -63652.414500 -5582.275138
425 -63659.130600 -5686.070461
426 -63844.225500 -5583.267255
427 -63801.450000 -5590.802740
428 -63713.314700 -5618.285746
429 -63589.435400 -5625.240753
430 -63625.097900 -5626.026081
431 -63835.066900 -5642.685184
432 -63706.697500 -5582.846408
433 -63585.081100 -5633.554719
434 -63598.865500 -5659.991182
435 -63774.173500 -5595.917439
436 -63746.739700 -5606.219528
437 -63626.457700 -5658.616004
438 -63666.942600 -5639.518230
439 -63504.893400 -5644.902435
440 -63596.060100 -5608.664623
441 -63916.806500 -5597.870419
442 -63700.508500 -5621.103557
443 -63778.154600 -5612.101924
444 -63766.740500 -5613.226697
445 -63735.497500 -5636.877475
446 -63695.624700 -5581.165420
447 -63645.929100 -5644.383144
448 -63729.877700 -5589.106931
449 -63646.733300 -5696.553563
450 -63617.437600 -5649.414795
451 -63584.555700 -5627.139942
452 -63657.868000 -5623.485565
453 -63696.552400 -5592.426645
454 -63734.179300 -5589.361064
455 -63741.608500 -5623.747740
456 -63764.763700 -5575.974149
457 -63690.587300 -5594.658605
458 -63822.372100 -5668.589391
459 -63801.193600 -5627.763707
460 -63813.410200 -5594.793582
461 -63862.056400 -5614.285207
462 -63811.678000 -5584.992155
463 -63719.716900 -5647.646123
