# Complex
# Elec VdW
0 -98655.944300 -11228.751721
1 -98574.007500 -11126.923711
2 -98698.663600 -11227.907704
3 -98745.434700 -11225.013419
4 -98864.050400 -11173.336168
5 -98636.451000 -11288.903586
6 -98672.246000 -11211.666497
7 -98467.468800 -11305.422181
8 -98660.673400 -11273.828619
9 -98778.231900 -11232.396309
10 -98684.731300 -11222.884896
11 -98649.676700 -11192.904824
12 -98673.720900 -11279.504893
13 -98615.770200 -11170.051658
14 -98649.044200 -11262.722522
15 -98618.462500 -11329.367433
16 -98587.310200 -11247.266815
17 -98656.587800 -11234.590417
18 -98544.449600 -11275.606388
19 -98577.524300 -11261.055389
20 -98670.910600 -11253.602007
21 -98729.572500 -11159.713516
22 -98733.495200 -11171.406449
23 -98706.022100 -11266.533680
24 -98559.983600 -11258.469811
25 -98823.021100 -11230.204076
26 -98653.166700 -11257.697525
27 -98642.900200 -11296.235036
28 -98562.011800 -11294.277636
29 -98588.014600 -11226.124399
30 -98578.210000 -11179.098629
31 -98673.974600 -11230.667115
32 -98499.650800 -11228.749484
33 -98656.375300 -11283.190939
34 -98702.859400 -11195.059640
35 -98716.257100 -11226.340861
36 -98511.319400 -11214.908352
37 -98622.633700 -11262.413974
38 -98603.475700 -11311.418752
39 -98586.285500 -11245.496522
40 -98637.783900 -11286.797712
41 -98459.126500 -11300.030410
42 -98596.355500 -11291.651599
43 -98860.119400 -11191.887716
44 -98660.800600 -11276.625957
45 -98738.420100 -11324.930206
46 -98808.036600 -11278.922016
47 -98746.786600 -11295.073603
48 -98535.542800 -11353.030317
49 -98578.197700 -11371.502722
50 -98454.859500 -11348.663745
51 -98773.352200 -11235.596004
52 -98795.945200 -11227.753483
53 -98804.532800 -11259.147518
54 -98841.699900 -11216.742014
55 -98698.496100 -11294.203986
56 -98845.936800 -11236.228635
57 -98704.047000 -11311.146808
58 -98680.248300 -11299.087043
59 -98671.368800 -11241.994192
60 -98884.372300 -11211.167332
61 -98857.899300 -11202.030164
62 -98949.912600 -11269.994098
63 -98788.124300 -11254.758762
64 -98585.895000 -11235.171315
65 -98761.518200 -11268.119117
66 -98752.626300 -11341.726181
67 -98717.008100 -11354.341920
68 -98640.850900 -11317.709140
69 -98904.277100 -11207.773785
70 -98962.685400 -11247.459149
71 -98761.841000 -11344.619795
72 -98621.213000 -11313.878705
73 -98655.772200 -11288.891510
74 -98746.252900 -11297.133596
75 -98942.779300 -11174.399207
76 -98720.402900 -11266.675706
77 -98725.641800 -11260.536857
78 -98615.088800 -11334.045148
79 -98791.239500 -11275.341610
80 -98813.800600 -11227.541135
81 -98577.037200 -11238.589673
82 -98601.534100 -11231.423862
83 -98689.136400 -11295.497296
84 -98656.246600 -11344.959646
85 -98539.271900 -11307.976043
86 -98401.042600 -11270.043594
87 -98622.186300 -11278.612599
88 -98731.360700 -11247.964370
89 -98823.616300 -11196.198047
90 -98649.224800 -11346.847009
91 -98911.136800 -11167.101020
92 -98720.762700 -11262.196617
93 -98572.466000 -11323.550633
94 -98688.641600 -11294.796426
95 -98715.192600 -11281.699413
96 -98583.853900 -11297.939555
97 -98632.187700 -11253.775127
98 -98682.596400 -11294.877429
99 -98573.726200 -11288.640633
100 -98725.277400 -11373.603678
101 -98705.595700 -11215.223952
102 -98596.439400 -11193.798933
103 -98700.462700 -11340.678652
104 -98783.246900 -11240.334545
105 -98784.001000 -11195.118657
106 -98504.847800 -11266.543404
107 -98749.750300 -11280.118479
108 -98740.616400 -11360.226970
109 -98703.129200 -11346.744215
110 -98791.575000 -11277.453470
111 -98633.864300 -11413.846867
112 -98898.832000 -11237.242361
113 -98853.593900 -11323.881294
114 -98661.611000 -11328.864249
115 -98572.150600 -11380.019339
116 -98625.619500 -11361.404828
117 -98675.896300 -11403.811095
118 -98643.494200 -11363.708983
119 -98814.586200 -11370.923546
120 -98776.676800 -11312.508376
121 -98762.657700 -11317.149594
122 -98652.244400 -11316.920046
123 -98675.700500 -11332.905863
124 -98538.763200 -11420.463537
125 -98592.971900 -11439.767551
126 -98765.917000 -11413.148862
127 -98753.200600 -11347.321728
128 -98707.731600 -11323.714106
129 -98694.202600 -11388.670578
130 -98804.213300 -11296.771398
131 -98801.542200 -11328.805504
132 -98860.278800 -11334.759846
133 -98700.029500 -11256.070526
134 -98683.230200 -11310.432249
135 -98839.584500 -11283.037340
136 -98751.990800 -11155.959532
137 -98869.243200 -11267.548000
138 -98716.522200 -11328.286209
139 -98619.105000 -11345.491898
140 -98712.915600 -11302.211615
141 -98813.710100 -11319.400078
142 -98717.613500 -11396.653941
143 -98775.445800 -11277.407068
144 -98643.626800 -11359.125484
145 -98784.658100 -11377.822957
146 -98731.618700 -11307.248953
147 -98807.661800 -11298.063707
148 -98795.729600 -11325.212102
149 -98513.042000 -11318.403672
150 -98795.631100 -11355.757281
151 -98733.105400 -11378.250409
152 -98612.612400 -11409.387536
153 -98663.546500 -11361.994258
154 -98607.744800 -11399.812823
155 -98517.145800 -11274.392901
156 -98441.297300 -11324.670626
157 -98704.183600 -11356.792850
158 -98701.768300 -11301.650856
159 -98695.360500 -11282.489160
160 -98660.121000 -11274.929612
161 -98705.868200 -11391.271815
162 -98771.237500 -11309.521342
163 -98705.966300 -11358.925536
164 -98362.103700 -11385.298916
165 -98509.360000 -11318.199409
166 -98679.520600 -11316.562869
167 -98716.885600 -11236.178120
168 -98583.057600 -11339.105138
169 -98768.750500 -11265.789416
170 -98564.008800 -11249.386383
171 -98630.890000 -11278.791743
172 -98627.961600 -11277.904102
173 -98614.406600 -11245.303578
174 -98624.366700 -11362.907655
175 -98445.635700 -11283.213038
176 -98551.733700 -11340.561858
177 -98612.552300 -11270.070528
178 -98580.863600 -11395.650454
179 -98461.497600 -11326.662246
180 -98496.028600 -11354.095673
181 -98689.910300 -11331.999486
182 -98558.049000 -11263.407839
183 -98490.000500 -11412.817988
184 -98672.252400 -11296.958047
185 -98736.111600 -11331.043353
186 -98457.185200 -11372.733865
187 -98609.533900 -11336.194875
188 -98522.520000 -11311.628776
189 -98631.738600 -11416.468953
190 -98657.722200 -11345.291349
191 -98353.985800 -11415.048340
192 -98573.978200 -11308.509890
193 -98500.764400 -11372.728163
194 -98333.231100 -11296.127819
195 -98422.616700 -11385.010572
196 -98694.391400 -11365.735343
197 -98812.789200 -11282.081817
198 -98690.804200 -11325.106658
199 -98705.597200 -11332.887195
200 -98699.664100 -11255.451447
201 -98653.141600 -11323.340156
202 -98671.893600 -11297.733932
203 -98560.995800 -11340.602255
204 -98620.354000 -11364.450995
205 -98607.497600 -11355.760168
206 -98598.959700 -11302.059338
207 -98602.106600 -11435.046470
208 -98530.927500 -11358.134786
209 -98417.897400 -11491.614348
210 -98610.732100 -11429.750508
211 -98475.821100 -11364.749349
212 -98509.407200 -11343.066051
213 -98434.545600 -11454.373692
214 -98410.500300 -11389.587322
215 -98654.704500 -11373.221120
216 -98495.873300 -11383.353058
217 -98550.048700 -11414.581418
218 -98674.933200 -11395.954647
219 -98541.948800 -11363.152187
220 -98470.442400 -11457.483207
221 -98616.345300 -11385.523963
222 -98638.692900 -11450.753130
223 -98485.899800 -11412.352640
224 -98570.338200 -11316.852529
225 -98649.199400 -11347.083038
226 -98729.655400 -11352.214077
