# Ligand
# Elec VdW
0 -38681.216300 -5059.500286
1 -38741.356700 -5044.698720
2 -38758.436000 -5068.977595
3 -38744.378700 -5042.626293
4 -38758.411300 -5071.212073
5 -38719.909300 -5055.834747
6 -38643.385100 -5102.715526
7 -38699.689100 -5021.448756
8 -38680.101700 -5073.449012
9 -38714.036400 -5114.484731
10 -38700.593400 -5057.194123
11 -38728.614000 -5042.657244
12 -38675.731400 -5074.007814
13 -38642.965500 -5022.360983
14 -38755.262100 -5071.791600
15 -38813.306200 -5042.198785
16 -38735.642800 -5090.979280
17 -38719.566900 -5091.268226
18 -38606.161500 -5075.161057
19 -38691.409200 -5034.814901
20 -38654.458300 -5081.725252
21 -38673.142100 -5043.418862
22 -38694.718800 -5030.552409
23 -38761.387500 -5098.428912
24 -38674.074600 -5067.489066
25 -38685.996900 -5076.591193
26 -38750.072200 -5113.366352
27 -38682.797700 -5105.673588
28 -38723.625600 -5066.585557
29 -38731.966700 -5073.319704
30 -38746.058400 -5118.606580
31 -38678.190400 -5097.160035
32 -38621.523400 -5122.881841
33 -38719.721100 -5058.886776
34 -38618.686500 -5061.634117
35 -38692.542900 -5072.852531
36 -38731.926200 -5083.410656
37 -38716.940600 -5055.768788
38 -38646.189900 -5115.320087
39 -38672.766000 -5127.149802
40 -38708.547200 -5035.906956
41 -38733.844200 -5056.202530
42 -38736.158800 -5121.025095
43 -38758.051700 -5026.417770
44 -38688.673400 -5043.633388
45 -38684.830000 -5069.627882
46 -38736.000500 -5029.942614
47 -38701.826800 -5042.328333
48 -38704.364300 -5018.393998
49 -38752.092300 -5039.938628
50 -38636.586000 -5063.838832
51 -38670.644900 -5122.738714
52 -38596.596100 -5112.049431
53 -38675.423000 -5037.340205
54 -38681.623600 -5074.707975
55 -38632.881500 -5066.259342
56 -38677.472200 -5050.561414
57 -38648.841700 -5062.130284
58 -38631.677700 -5083.429505
59 -38753.486600 -5033.233563
60 -38633.039400 -5092.450952
61 -38648.447100 -5039.976119
62 -38740.183600 -5095.783366
63 -38673.570700 -5080.838563
64 -38673.755200 -5102.530357
65 -38737.651700 -5074.420515
66 -38799.753600 -5064.185993
67 -38651.192800 -5041.320432
68 -38701.448800 -5071.182637
69 -38658.386500 -5026.361190
70 -38732.332400 -5089.996092
71 -38646.128100 -5070.529745
72 -38734.346900 -5077.166977
73 -38674.700300 -5093.894547
74 -38688.490000 -5095.013867
75 -38698.457600 -5032.500061
76 -38667.894100 -5092.899390
77 -38618.551000 -5053.848868
78 -38743.803800 -5074.380509
79 -38578.781400 -5060.156646
80 -38688.760100 -5084.909544
81 -38684.703200 -5035.678953
82 -38621.164100 -5027.755342
83 -38680.014500 -5053.282083
84 -38696.001800 -5062.107830
85 -38683.612600 -5008.403518
86 -38654.869500 -5002.162495
87 -38648.471800 -5064.623620
88 -38667.357600 -5089.279431
89 -38594.133500 -5162.060540
