# Complex
# Elec VdW
0 -41150.026100 -5572.884017
1 -41246.784800 -5567.886128
2 -41191.247100 -5524.447066
3 -41151.044900 -5573.242855
4 -41199.174600 -5602.853161
5 -41177.574800 -5608.383337
6 -41175.056900 -5574.269921
7 -41172.217800 -5561.203330
8 -41119.234600 -5565.741630
9 -41127.612100 -5615.588135
10 -41280.837500 -5542.164770
11 -41188.274600 -5545.103085
12 -41090.280500 -5600.030010
13 -41197.920600 -5594.830202
14 -40995.878000 -5574.438699
15 -41151.896100 -5601.768328
16 -41248.250700 -5568.012252
17 -41236.708000 -5621.729009
18 -41210.689200 -5598.972016
19 -41147.942200 -5620.172219
20 -41278.630000 -5567.709231
21 -41127.489800 -5643.723695
22 -41232.071500 -5554.127836
23 -41188.957600 -5630.349743
24 -41140.509600 -5588.609715
25 -41077.054000 -5605.285791
26 -41148.755800 -5592.915923
27 -41095.860900 -5609.797854
28 -41197.259900 -5587.903860
29 -41253.856100 -5569.653275
30 -41217.444700 -5619.589538
31 -41249.606800 -5585.640163
32 -41218.873400 -5618.337940
33 -41268.163800 -5561.045825
34 -41202.073900 -5573.282213
35 -41224.513900 -5626.635812
36 -41137.745500 -5629.174184
37 -41157.733000 -5579.689725
38 -41166.254800 -5545.682528
39 -41208.696900 -5568.429853
40 -41220.846600 -5566.428197
41 -41129.541700 -5619.135884
42 -41185.166700 -5565.414585
43 -41154.276300 -5566.366769
44 -41144.365100 -5646.118420
45 -41193.791900 -5600.977525
46 -41082.630400 -5604.323128
47 -41155.904500 -5577.290602
48 -41238.157000 -5619.173116
49 -41141.756000 -5550.510960
50 -41107.082000 -5596.383622
51 -41196.003400 -5588.932079
52 -41091.804800 -5567.570452
53 -41292.058400 -5511.005228
54 -41284.830100 -5574.927228
55 -41107.786400 -5606.971786
56 -41152.926700 -5598.835900
57 -41132.188600 -5532.810512
58 -41069.070600 -5584.844011
59 -41118.453800 -5609.535498
60 -41096.677300 -5570.346343
61 -41144.590500 -5598.867410
62 -41235.384700 -5541.088615
63 -41154.037600 -5633.307719
64 -41224.943300 -5576.243677
65 -41169.697500 -5586.616078
66 -41282.513500 -5522.200289
67 -41219.170100 -5514.751579
68 -41205.985000 -5514.742070
69 -41207.439400 -5566.955704
70 -41192.924800 -5517.992058
71 -41177.234100 -5479.082021
72 -41221.076300 -5530.972690
73 -41116.883400 -5575.736011
74 -41244.602000 -5447.378195
75 -41269.198100 -5480.396991
76 -41139.420900 -5519.286511
77 -41032.415100 -5527.789260
78 -41158.167300 -5486.008283
79 -41171.141000 -5499.753306
80 -41189.268300 -5508.294156
81 -41187.876000 -5530.031540
82 -41286.940900 -5532.062655
83 -41264.467100 -5510.698025
84 -41166.142500 -5478.417205
85 -41073.690200 -5564.558576
86 -41178.075500 -5568.499690
