Entry DNA#Exit DNA
43.2940	  #44.1186
43.0819	  #44.1397
43.1354	  #44.0595
43.0955	  #43.8742
43.0289	  #43.8554
43.1049	  #43.8186
43.2753	  #43.8599
43.3799	  #43.6852
43.2449	  #43.9857
43.1238	  #43.8526
43.1883	  #43.9559
43.1400	  #43.8492
43.2729	  #43.9032
43.2019	  #43.9202
43.2944	  #43.9520
43.0930	  #43.7697
42.8949	  #43.9665
43.1913	  #43.9967
43.1517	  #43.9426
43.2031	  #43.9216
43.2383	  #44.0200
43.0858	  #43.9353
43.0691	  #43.8246
43.1351	  #43.8892
43.3071	  #43.7916
43.2808	  #43.8133
43.3562	  #43.7273
43.3719	  #43.8307
43.3736	  #43.7428
43.5260	  #43.9487
43.4960	  #43.7328
43.5319	  #43.6817
43.5112	  #43.8644
43.4967	  #43.5780
43.3848	  #43.6324
43.3752	  #43.8690
43.5700	  #43.7425
43.3546	  #44.0167
43.2157	  #43.9666
43.2404	  #43.8521
43.2722	  #43.7629
43.5076	  #43.8466
43.2937	  #43.9000
43.3697	  #43.8252
43.3525	  #43.7914
43.4343	  #43.8163
43.4504	  #43.7942
43.2590	  #43.8444
43.3134	  #43.7332
43.4651	  #43.7834
43.4100	  #43.9362
43.5115	  #43.6659
43.5553	  #43.7157
43.4863	  #43.7745
43.5639	  #43.7909
43.4607	  #43.7003
43.3884	  #43.8708
43.3701	  #43.7485
43.3668	  #43.8650
43.3844	  #43.8376
43.3511	  #43.8154
43.3482	  #43.8015
43.3009	  #43.7746
43.3374	  #43.9854
43.2540	  #43.8488
43.4082	  #43.8036
43.2134	  #44.0041
43.2244	  #44.0315
43.3967	  #43.9761
43.2420	  #44.1140
43.4491	  #43.9993
43.3370	  #43.9639
43.4357	  #44.0639
43.5605	  #44.0672
43.5541	  #43.9154
43.5454	  #43.6718
43.6593	  #43.7805
43.5964	  #43.8305
43.5238	  #43.8198
43.6247	  #43.7104
43.4535	  #43.8627
43.2078	  #43.9017
43.2069	  #43.9681
43.1488	  #43.8566
43.2859	  #43.7675
43.2840	  #44.2017
43.4388	  #44.1762
43.2691	  #44.2647
43.2087	  #44.1522
43.2202	  #44.0753
43.3904	  #44.1479
43.1877	  #44.1479
43.4746	  #44.0421
43.5821	  #44.2167
43.2726	  #44.3558
43.3649	  #44.2707
43.3596	  #44.3012
43.3689	  #44.3411
43.4279	  #44.4551
43.1752	  #44.2933
43.3327	  #44.2451
43.4464	  #44.1849
43.4983	  #44.0875
43.3443	  #44.0251
43.2047	  #44.1780
43.2598	  #44.0237
43.2907	  #44.0788
43.3333	  #44.2769
43.3174	  #44.0833
43.3095	  #44.1008
43.2062	  #43.9779
43.2757	  #44.0881
43.1614	  #43.9352
43.0895	  #43.8224
43.2561	  #43.7905
43.0957	  #43.7927
43.3191	  #43.8005
43.4304	  #43.8356
43.4165	  #43.8648
43.4417	  #44.0461
43.3457	  #44.1186
43.3466	  #44.1434
43.4970	  #44.1160
43.2423	  #44.1795
43.3260	  #44.0630
43.3851	  #44.0369
43.2505	  #44.2843
43.1490	  #44.3582
43.3640	  #44.2240
43.3231	  #44.2693
43.1886	  #44.1200
43.1734	  #44.2461
43.2319	  #44.2234
43.1885	  #44.1376
43.1673	  #44.2749
43.3194	  #44.1711
43.3276	  #44.2457
43.3575	  #44.1320
43.2946	  #44.1014
43.1863	  #43.9839
43.2754	  #44.0193
43.2102	  #43.8851
43.2827	  #43.8909
43.3261	  #43.8295
43.1843	  #43.6124
43.1893	  #43.7961
43.2080	  #43.9613
43.3514	  #43.8966
43.4346	  #43.9828
43.1533	  #44.0041
43.1636	  #44.0386
43.2287	  #44.0025
43.2511	  #43.9281
43.2645	  #43.8344
43.3431	  #43.9571
43.2327	  #44.0376
43.1723	  #43.8554
43.1568	  #43.9384
43.2718	  #43.8083
43.1805	  #43.8344
43.3668	  #43.9835
43.4025	  #43.9848
43.3342	  #44.0884
43.2683	  #44.1247
43.0106	  #44.3461
43.2524	  #44.0679
43.2983	  #44.1003
43.3683	  #43.8163
43.3956	  #43.6847
43.3783	  #43.9618
43.3126	  #43.8571
43.3494	  #43.9161
43.3686	  #43.9184
43.3787	  #43.9078
43.3767	  #43.8740
43.2308	  #43.8741
43.1714	  #43.8295
43.1412	  #43.8708
43.2207	  #43.8558
43.2167	  #43.8860
43.2428	  #44.1501
43.2695	  #43.8801
43.3435	  #43.8196
43.2493	  #43.8383
43.3051	  #43.8206
43.3348	  #43.8770
43.5086	  #43.6362
43.3352	  #43.6345
43.2846	  #43.7032
43.4117	  #43.7942
43.1910	  #43.8584
43.2379	  #43.7358
43.2779	  #43.9366
43.2943	  #43.9409
43.2446	  #43.9404
43.3761	  #43.6667
43.4258	  #43.7798
43.3940	  #43.6432
43.3031	  #43.7229
43.1159	  #43.7811
43.2091	  #43.9399
43.1743	  #44.1444
43.2678	  #43.9153
43.0126	  #43.9138
43.3183	  #43.8280
43.3076	  #43.8838
43.3231	  #43.7208
43.3015	  #43.7687
43.3293	  #43.8868
43.2427	  #43.7886
43.3480	  #43.8113
43.2306	  #43.5628
43.1839	  #43.6808
43.3163	  #43.6084
43.3428	  #43.7005
43.3704	  #43.6284
43.2512	  #43.7321
43.1975	  #43.8429
43.1930	  #43.6529
43.1345	  #43.6961
43.3989	  #43.5483
43.2764	  #43.5291
43.1472	  #43.6793
43.1116	  #43.7452
43.4244	  #43.7605
43.4598	  #43.6301
43.2645	  #43.6348
43.2629	  #43.4612
43.4557	  #43.4272
43.5258	  #43.4636
43.3635	  #43.3556
43.6423	  #43.4819
43.5846	  #43.4633
43.4692	  #43.5533
43.4486	  #43.6167
43.5694	  #43.4958
43.5470	  #43.5045
43.6721	  #43.6280
43.5544	  #43.5295
43.4511	  #43.4308
43.4177	  #43.3073
43.3232	  #43.6354
43.3531	  #43.5324
43.3837	  #43.6415
43.2552	  #43.5014
43.3109	  #43.7763
43.2160	  #43.7179
43.4168	  #43.5566
43.4571	  #43.4859
43.3180	  #43.4579
43.3851	  #43.6028
43.5133	  #43.5569
43.5575	  #43.5591
43.2989	  #43.5620
43.3651	  #43.5978
43.4405	  #43.7243
43.5037	  #43.3842
43.3523	  #43.4856
43.5604	  #43.3541
43.5913	  #43.3932
43.6364	  #43.4354
43.4310	  #43.5977
43.4445	  #43.7067
43.4478	  #43.6977
43.3809	  #43.7439
43.4371	  #43.7693
43.5109	  #43.7658
43.3639	  #43.8141
43.3903	  #43.7350
43.2902	  #44.0122
43.2980	  #43.8623
43.3371	  #43.7207
43.3177	  #43.8583
43.1467	  #43.7944
43.2005	  #43.9029
43.2707	  #43.8896
43.3679	  #43.9364
43.3867	  #43.9953
43.4417	  #43.7260
43.4761	  #43.7864
43.4255	  #43.8530
43.4309	  #43.7375
43.4664	  #43.7096
43.0913	  #43.5562
43.3824	  #43.5780
43.3531	  #43.7150
43.3149	  #43.5438
43.3060	  #43.6428
43.3241	  #43.8292
43.4222	  #43.5610
43.4339	  #43.5195
43.5168	  #43.6809
43.4766	  #43.3296
43.2841	  #43.6723
43.2208	  #43.7663
43.0942	  #43.6950
43.2535	  #43.6064
43.3125	  #43.6605
43.2617	  #43.4920
43.2178	  #43.4923
43.3662	  #43.4215
43.3630	  #43.4817
43.5125	  #43.4963
43.3753	  #43.4691
43.2523	  #43.4552
43.3483	  #43.5963
43.1983	  #43.5974
43.2983	  #43.6008
43.3324	  #43.6973
43.3840	  #43.8100
43.4653	  #43.4842
43.4749	  #43.7494
43.2811	  #43.8748
43.4669	  #43.5977
43.2924	  #43.6708
43.1281	  #43.3959
43.2831	  #43.4739
43.3215	  #43.4882
43.3838	  #43.3968
43.4232	  #43.3243
43.3025	  #43.4018
43.3486	  #43.4049
43.3160	  #43.4727
43.1521	  #43.4200
43.3113	  #43.2939
43.2448	  #43.3729
43.4093	  #43.2551
43.3431	  #43.3479
43.1813	  #43.2172
43.0707	  #43.0854
43.2631	  #43.0754
43.2604	  #43.2320
43.2445	  #43.2815
43.3566	  #43.3644
43.3103	  #43.4096
43.2930	  #43.4483
43.2230	  #43.4739
43.2718	  #43.4208
43.1693	  #43.4721
43.2559	  #43.2983
43.2881	  #43.3671
43.2899	  #43.6351
43.2055	  #43.5823
43.2784	  #43.4949
43.3564	  #43.5992
43.3274	  #43.5283
43.3197	  #43.3948
43.5591	  #43.4245
43.4124	  #43.3584
43.3914	  #43.4334
43.4627	  #43.4497
43.5053	  #43.4774
43.5106	  #43.3268
43.5518	  #43.3981
43.4629	  #43.1851
43.5942	  #43.1550
43.4225	  #43.1692
43.4421	  #43.4350
43.5070	  #43.6788
43.2464	  #43.8017
43.3552	  #43.8602
43.4256	  #43.6728
43.5256	  #43.7073
43.4672	  #43.5195
43.4203	  #43.5168
43.5071	  #43.6604
43.5247	  #43.5905
43.4704	  #43.5664
43.4939	  #43.4282
43.2755	  #43.4945
43.3539	  #43.5470
43.2861	  #43.6184
43.3595	  #43.7059
43.3083	  #43.8683
43.3115	  #43.6401
43.2677	  #43.7173
43.3393	  #43.9169
43.2231	  #43.9493
43.2268	  #43.6836
43.2429	  #43.6019
43.3320	  #43.8442
43.2978	  #43.9088
43.5119	  #43.9302
43.4576	  #43.8665
43.4515	  #44.0276
43.4448	  #44.1056
43.3717	  #44.2088
43.4022	  #44.0794
43.4486	  #44.0941
43.4493	  #43.9763
43.5469	  #43.8757
43.4304	  #43.7606
43.3682	  #43.9568
43.3326	  #43.7631
43.4966	  #43.7491
43.3679	  #43.8722
43.3144	  #43.6057
43.3877	  #43.6562
43.4057	  #43.7484
43.4041	  #43.7328
43.4213	  #43.9057
43.2777	  #43.8342
43.1949	  #43.6827
43.1338	  #43.7291
43.3279	  #43.8867
43.1528	  #43.9781
43.2367	  #43.9582
43.3042	  #44.0138
43.3295	  #43.9742
43.3097	  #44.0704
43.1931	  #44.1623
43.3200	  #43.9611
43.3073	  #43.8011
43.4105	  #43.6103
43.4879	  #43.3982
43.4329	  #43.4860
43.5716	  #43.3926
43.5924	  #43.2501
43.3574	  #43.3820
43.3860	  #43.2847
43.3549	  #43.5381
43.3350	  #43.5846
43.2814	  #43.5468
43.2394	  #43.4612
43.0903	  #43.5463
43.3030	  #43.5117
43.3245	  #43.4447
43.3881	  #43.4933
43.3616	  #43.5458
43.4175	  #43.6322
43.3424	  #43.4640
43.3400	  #43.3511
43.3403	  #43.3370
43.2055	  #43.2622
43.2412	  #43.3647
43.4132	  #43.4222
43.4205	  #43.2340
43.4494	  #43.4703
43.3323	  #43.1984
43.4189	  #43.0975
43.3842	  #43.1491
43.4016	  #42.9922
43.3909	  #43.0854
43.4669	  #43.1672
43.4708	  #43.1075
43.4123	  #43.3355
43.2161	  #43.1168
43.4035	  #43.1845
43.3008	  #43.3026
43.3488	  #43.2705
43.5871	  #43.2316
43.3594	  #43.2679
43.5075	  #43.2071
43.4850	  #43.2326
43.4808	  #43.0672
43.5197	  #43.0513
43.3198	  #43.0273
43.3062	  #43.0787
43.3702	  #43.1750
43.5918	  #43.2097
43.4578	  #43.1589
43.4439	  #42.9829
43.4709	  #43.0919
43.3565	  #43.0735
43.6237	  #43.1889
43.4758	  #43.2229
43.3356	  #43.1753
43.4272	  #43.3152
43.7050	  #43.1939
43.5307	  #43.2575
43.3420	  #43.1562
43.4523	  #43.2335
43.3466	  #43.3646
43.2549	  #43.2322
43.2331	  #43.2184
43.1796	  #43.1280
43.4009	  #43.2196
43.5086	  #43.1483
43.4022	  #43.2065
43.4442	  #43.2058
43.4527	  #43.0359
43.4725	  #43.0602
43.5390	  #43.0343
43.5526	  #43.0491
43.6664	  #42.9423
43.4704	  #43.0642
43.5272	  #43.0921
43.5326	  #43.0993
43.4799	  #43.1140
43.5212	  #43.2857
43.3616	  #43.1042
43.4869	  #43.0302
43.3996	  #43.2126
43.4768	  #43.1155
43.4624	  #43.2495
43.4089	  #43.1152
43.4377	  #42.9989
43.4992	  #43.1963
43.5321	  #42.9841
43.5324	  #43.1695
43.5190	  #43.0366
43.4268	  #43.0480
43.6826	  #43.1015
43.4375	  #43.0518
43.4787	  #43.1105
43.4213	  #43.0458
43.4358	  #43.0877
43.6808	  #43.0599
43.4665	  #43.1422
43.3157	  #43.2285
43.3171	  #43.0335
43.5479	  #43.1416
43.3648	  #43.1577
43.4998	  #43.1270
43.6036	  #42.9766
43.7043	  #43.1954
43.6835	  #42.9572
43.6902	  #43.0349
43.7022	  #43.0212
43.7235	  #42.9794
43.8182	  #43.0119
43.7947	  #42.9513
43.6036	  #43.0492
43.5613	  #43.0559
43.4133	  #43.0330
43.5453	  #43.1799
43.6331	  #43.0984
43.4807	  #43.1671
43.5278	  #43.0816
43.5321	  #43.1355
43.5165	  #43.1343
43.5161	  #43.0594
43.5259	  #43.1760
43.4000	  #43.3198
43.5854	  #43.3155
43.5621	  #43.2411
43.6042	  #43.2005
43.6470	  #43.3815
43.4510	  #43.1470
43.4940	  #43.3433
43.4662	  #43.2612
43.5184	  #43.3520
43.5600	  #43.3318
43.5300	  #43.2524
43.6226	  #43.1343
43.4949	  #43.1343
43.5535	  #43.1158
43.3722	  #42.9263
43.4862	  #43.0291
43.6627	  #43.0652
43.6144	  #42.9659
43.3702	  #42.9511
43.4327	  #43.1593
43.5613	  #42.9944
43.6638	  #42.8933
43.5776	  #43.0857
43.6086	  #43.0610
43.4610	  #43.0862
43.5295	  #43.1169
43.4560	  #43.2234
43.5084	  #42.9888
43.5253	  #42.9768
43.4889	  #43.0055
43.4534	  #43.0492
43.3580	  #43.2804
43.4770	  #43.0739
43.5162	  #43.1565
43.5625	  #43.1233
43.6615	  #42.9536
43.5024	  #43.2143
43.3886	  #43.1398
43.3050	  #43.2007
43.4016	  #43.1695
43.6102	  #42.9754
43.5624	  #42.9390
43.5217	  #43.1050
43.5110	  #43.1347
43.3913	  #43.1603
43.3500	  #43.0202
43.4023	  #43.0707
43.3851	  #43.1435
43.3410	  #43.1489
43.3548	  #43.0510
43.3153	  #43.0443
43.6098	  #43.1811
43.2815	  #43.2879
43.3406	  #43.1457
43.3584	  #43.2558
43.5218	  #43.1297
43.7759	  #43.1004
43.5762	  #42.9658
43.4488	  #43.1104
43.4778	  #43.2178
43.5035	  #43.2374
43.5778	  #43.1106
43.4741	  #43.1838
43.4044	  #43.1459
43.5497	  #43.1215
43.5821	  #43.1535
43.3980	  #43.0578
43.6699	  #43.0478
43.5277	  #43.2711
43.5201	  #43.1482
43.5125	  #43.2681
43.3034	  #43.4580
43.4113	  #43.2749
43.2157	  #43.1522
43.3578	  #43.2154
43.3725	  #43.1477
43.5623	  #43.0984
43.3707	  #43.0093
43.4421	  #43.3164
43.5454	  #43.2486
43.5916	  #43.2140
43.5608	  #43.0840
43.5773	  #43.1952
43.5046	  #42.9770
43.5182	  #43.1277
43.4994	  #43.2366
43.5043	  #43.3503
43.4477	  #43.1586
43.4707	  #43.1718
43.5423	  #43.1876
43.5126	  #43.1102
43.4622	  #43.0104
43.5077	  #43.2669
43.5059	  #43.0691
43.4636	  #42.9892
43.6694	  #42.8431
43.4288	  #43.2131
43.4898	  #43.2305
43.5545	  #43.2440
43.4248	  #43.2213
43.4751	  #43.0722
43.3656	  #43.1684
43.5153	  #43.2779
43.5066	  #43.3617
43.5008	  #43.2763
43.5057	  #43.2536
43.5065	  #43.3230
43.4994	  #43.2803
43.5099	  #43.3110
43.5140	  #43.1587
43.5167	  #42.9989
43.4838	  #43.0189
43.4196	  #43.2442
43.5598	  #43.0994
43.4647	  #43.1995
43.5860	  #43.1261
43.4680	  #42.9439
43.5087	  #43.1276
43.3680	  #43.0017
43.2438	  #42.9785
43.2222	  #43.3348
43.4641	  #43.2524
43.3289	  #43.3494
43.4222	  #43.2751
43.3050	  #43.0898
43.4420	  #43.2090
43.4123	  #43.1218
43.4233	  #43.1897
43.4666	  #42.9320
43.3897	  #42.7881
43.5522	  #42.7476
43.5299	  #42.7454
43.6330	  #42.6215
43.5981	  #42.5704
43.5639	  #42.5835
43.4738	  #42.5865
43.3619	  #42.5937
43.5346	  #42.7423
43.3624	  #42.9013
43.4461	  #42.9667
43.4903	  #42.8654
43.5381	  #42.8359
43.5367	  #42.9127
43.4253	  #42.7107
43.4443	  #42.6982
43.3654	  #42.9570
43.4647	  #42.8422
43.3213	  #42.8936
43.2485	  #42.9011
43.3942	  #42.6574
43.4475	  #42.8045
43.5666	  #42.6022
43.6252	  #42.7897
43.6370	  #42.6738
43.3913	  #42.7957
43.2675	  #42.8502
43.5466	  #42.5320
43.4872	  #42.7194
43.3992	  #42.7486
43.3054	  #42.7368
43.3949	  #42.8361
43.4982	  #42.8623
43.4283	  #42.7398
43.3166	  #42.7361
43.5619	  #42.7542
43.5172	  #42.8055
43.3921	  #42.7985
43.3994	  #42.7476
43.3684	  #42.8967
43.3999	  #42.8998
43.3554	  #42.9832
43.5200	  #42.8960
43.4112	  #42.8447
43.3842	  #42.7295
43.3493	  #42.8537
43.4169	  #42.7900
43.4137	  #42.8229
43.5787	  #42.7597
43.4323	  #42.8031
43.3902	  #42.9538
43.2612	  #43.0822
43.4322	  #43.0386
43.3963	  #42.9033
43.5700	  #42.9574
43.5517	  #42.8381
43.4691	  #43.2083
43.5183	  #43.0615
43.3669	  #43.1324
43.3624	  #43.1446
43.3969	  #43.1721
43.3745	  #43.2373
43.5027	  #43.1924
43.5460	  #43.2327
43.4903	  #43.1839
43.6696	  #43.1276
43.5710	  #43.2878
43.3865	  #42.9385
43.5497	  #42.9962
43.6196	  #42.8006
43.4612	  #42.9417
43.6413	  #43.0990
43.3848	  #43.1317
43.4458	  #43.1876
43.3640	  #43.0439
43.2314	  #42.9523
43.2675	  #43.1810
43.3254	  #43.1375
43.4608	  #43.2094
43.2785	  #43.2434
43.3146	  #42.9022
43.3051	  #42.9746
43.2883	  #43.0280
43.4563	  #43.1542
43.3113	  #43.1838
43.3247	  #43.2111
43.1833	  #43.0937
43.4038	  #43.1266
43.2215	  #43.1411
43.1789	  #42.9442
43.2877	  #43.0388
43.3798	  #43.0653
43.4163	  #43.0481
43.4394	  #43.0161
43.3391	  #42.9509
43.2151	  #42.8215
43.2809	  #42.7135
43.1753	  #42.6618
43.0528	  #42.6769
43.2541	  #42.6324
43.3691	  #42.6190
43.3196	  #42.6586
43.3605	  #42.6801
43.3514	  #42.6008
43.4076	  #42.4936
43.1885	  #42.6603
43.3265	  #42.6058
43.2220	  #42.7400
43.3181	  #42.6758
43.3125	  #42.8208
43.2704	  #42.7510
43.2630	  #42.8314
43.1557	  #43.0075
43.2898	  #42.7312
43.1513	  #42.8192
43.2805	  #42.7736
43.1832	  #42.8498
43.1340	  #42.7571
43.1403	  #42.8632
43.3444	  #42.7512
43.3516	  #42.6123
43.3666	  #42.8659
43.3827	  #42.8415
43.4620	  #42.8060
43.1184	  #42.8937
43.1369	  #42.8342
43.4270	  #42.8451
43.3480	  #42.7337
43.3787	  #42.8416
43.3720	  #42.7480
43.2975	  #42.7342
43.4740	  #42.6195
43.4392	  #42.6011
43.3686	  #42.6201
43.4155	  #42.7307
43.4109	  #42.7922
43.3730	  #42.8745
43.3035	  #42.7833
43.2891	  #42.5954
43.1784	  #42.5861
43.3364	  #42.6875
43.2556	  #42.7153
43.2825	  #42.8520
43.3742	  #42.8220
43.4523	  #42.5600
43.2696	  #42.7643
43.4559	  #42.6539
43.2986	  #42.6839
43.3242	  #42.6348
43.4875	  #42.6453
43.4530	  #42.7330
43.3491	  #42.7740
43.4460	  #42.9403
43.4000	  #42.7683
43.3167	  #42.9430
43.3603	  #42.7183
43.3802	  #42.9779
43.3840	  #43.1098
43.3187	  #42.8903
43.3155	  #42.8853
43.3706	  #42.9705
43.3142	  #43.0451
43.3663	  #42.9333
43.3560	  #42.7986
43.5138	  #42.7361
43.6216	  #42.9743
43.5210	  #43.0175
43.4098	  #42.9308
43.3639	  #42.9614
43.3419	  #43.0781
43.4168	  #43.0106
43.5048	  #42.9582
43.5932	  #42.9090
43.5662	  #42.9367
43.5170	  #42.8779
43.5699	  #43.0201
43.5336	  #43.0434
43.3238	  #42.9190
43.2893	  #43.0240
43.3306	  #43.0275
43.3612	  #43.2006
43.4559	  #43.4220
43.4236	  #43.4225
43.4513	  #43.3088
43.4967	  #43.2623
43.4513	  #43.4242
43.3309	  #43.5105
43.4052	  #43.4362
43.5322	  #43.1932
43.5197	  #43.5015
43.5220	  #43.5713
43.2920	  #43.3219
43.3947	  #43.3216
43.5287	  #43.3021
43.4144	  #43.3034
43.3039	  #43.3918
43.3276	  #43.3774
43.2741	  #43.2194
43.2629	  #43.3673
43.1463	  #43.2673
43.3413	  #43.3172
43.5062	  #43.3155
43.4278	  #43.3448
43.3781	  #43.3966
43.3033	  #43.3061
43.3704	  #43.3361
43.2743	  #43.2514
43.2647	  #43.2660
43.3468	  #43.3439
43.2620	  #43.2444
43.1944	  #43.1538
43.2030	  #43.2682
43.2767	  #43.2465
43.4078	  #43.1837
43.2740	  #43.2956
43.3259	  #43.3991
43.2685	  #43.4180
43.1732	  #43.2649
43.2148	  #43.3391
43.2566	  #43.3813
43.3241	  #43.4253
43.3446	  #43.3301
43.1329	  #43.4841
43.2694	  #43.3480
43.2906	  #43.3540
43.1318	  #43.5099
43.3004	  #43.2987
43.2913	  #43.5092
43.3098	  #43.4311
43.3021	  #43.4233
43.1421	  #43.2362
43.3945	  #43.4102
43.3961	  #43.1485
43.4347	  #43.0476
43.4268	  #43.1777
43.4420	  #43.4766
43.3046	  #43.6831
43.1766	  #43.4118
43.2489	  #43.4013
43.3131	  #43.4758
43.2545	  #43.5546
43.2658	  #43.5001
43.3372	  #43.4706
43.2776	  #43.4558
43.4969	  #43.4486
43.5966	  #43.4744
43.3422	  #43.3911
43.3517	  #43.2671
43.1921	  #43.5041
43.3910	  #43.6128
43.2003	  #43.5054
43.4347	  #43.5217
43.4799	  #43.3498
43.3328	  #43.4829
43.2613	  #43.4709
43.2135	  #43.4776
43.4052	  #43.3831
43.1976	  #43.5886
43.1586	  #43.6014
43.3148	  #43.3802
43.3426	  #43.1197
43.4124	  #43.1328
43.3602	  #43.2040
43.3129	  #43.1876
43.2414	  #43.2909
43.3764	  #43.1133
43.2811	  #43.0571
43.3963	  #43.0641
43.2670	  #43.1553
43.2439	  #43.1901
43.2616	  #43.2933
43.2831	  #43.3041
43.3454	  #43.4516
43.3035	  #43.4295
43.3533	  #43.2443
43.3175	  #43.2848
43.4743	  #43.2354
43.4499	  #43.3039
43.5962	  #43.1924
43.5190	  #43.2846
43.4420	  #43.3686
43.4105	  #43.3810
43.3324	  #43.1486
43.4407	  #43.0543
43.4093	  #43.3658
43.4160	  #43.2960
43.3480	  #43.2234
43.6095	  #43.0370
43.5048	  #43.0609
43.3952	  #43.2588
43.5499	  #43.4893
43.4545	  #43.3160
43.5304	  #43.2729
43.5528	  #43.3471
43.4158	  #43.3696
43.5701	  #43.2586
43.6484	  #43.1793
43.6173	  #43.3985
43.6678	  #43.2851
43.4305	  #43.1869
43.4358	  #43.2793
43.3182	  #43.2474
43.2267	  #43.3091
43.3301	  #43.2491
43.2669	  #43.1903
43.4814	  #43.1122
43.5282	  #43.1854
43.5078	  #43.1029
43.5796	  #43.1029
43.6114	  #43.1870
43.5891	  #43.1461
43.5487	  #43.2633
43.4382	  #43.0293
43.3506	  #43.2534
43.5080	  #43.1649
43.5101	  #43.1341
43.4805	  #43.1323
43.1919	  #42.8364
43.3451	  #42.7352
43.3529	  #42.8651
43.3571	  #43.0124
43.2940	  #43.1618
43.2465	  #43.0357
43.2034	  #43.0746
43.2193	  #43.0402
43.2097	  #43.0886
43.4654	  #43.0563
43.3490	  #43.0604
43.3084	  #43.0956
43.3619	  #42.8929
43.2170	  #43.0289
43.2178	  #43.1572
43.1780	  #42.9299
43.2159	  #43.0395
43.1175	  #42.8808
43.2354	  #42.9449
43.3484	  #42.8743
43.2973	  #42.9471
43.2224	  #42.9171
43.2071	  #43.1254
43.2268	  #43.1510
43.1974	  #43.0242
43.0861	  #43.1198
43.1349	  #43.0830
43.2557	  #43.1004
43.2124	  #43.0026
43.2948	  #43.0540
43.1001	  #43.0486
43.1737	  #43.0911
43.1062	  #43.0121
43.2178	  #43.1041
43.3559	  #43.1962
43.2045	  #43.1805
43.1831	  #43.0860
43.1194	  #43.0687
43.1917	  #43.1024
43.2418	  #43.0056
43.1626	  #43.0101
43.1252	  #43.1987
43.1099	  #43.1086
43.4283	  #43.3283
43.3733	  #43.2413
43.2564	  #43.1166
43.2816	  #43.0473
43.3425	  #43.2533
43.3174	  #43.2160
43.1666	  #43.1360
43.2784	  #43.0929
43.1066	  #43.1635
43.0367	  #43.1680
43.1864	  #43.1138
43.0788	  #43.1026
43.2475	  #43.1419
43.3853	  #43.3849
43.2846	  #43.2182
43.2622	  #43.0463
43.4401	  #43.0067
43.4737	  #43.1462
43.3136	  #43.0908
43.3297	  #42.9984
43.4155	  #43.0808
43.2818	  #43.0681
43.3390	  #43.0183
43.3890	  #43.1884
43.0783	  #43.0218
43.2767	  #43.1304
43.1218	  #43.1832
43.2889	  #43.0765
43.2330	  #43.0336
43.0114	  #43.2045
43.2890	  #42.9316
43.1394	  #43.0074
43.0615	  #42.9178
43.3447	  #42.9297
43.1985	  #42.9054
43.2519	  #43.0854
43.5242	  #43.1099
43.4198	  #43.2510
43.4844	  #43.2480
43.4014	  #43.1983
43.4113	  #43.0207
43.2220	  #42.9963
43.3643	  #43.1876
43.3566	  #43.2079
43.3466	  #43.2420
43.3365	  #43.1202
43.3969	  #42.8694
43.4513	  #42.8862
43.6604	  #42.8587
43.5975	  #42.9509
43.4777	  #42.8906
43.5449	  #43.0886
43.4191	  #42.8654
43.4376	  #42.7444
43.4360	  #42.9986
43.2958	  #42.8097
43.3735	  #43.0927
43.3203	  #43.2257
43.3481	  #43.0957
43.5252	  #43.0159
43.4658	  #42.9242
43.2767	  #43.1112
43.1779	  #42.9981
43.2179	  #42.9712
43.2938	  #42.9264
43.2556	  #42.8465
43.2619	  #42.8625
43.3370	  #42.8142
43.1979	  #42.8824
43.1305	  #42.8335
43.1788	  #42.9133
43.1911	  #42.9695
43.1801	  #42.8858
43.2638	  #42.9895
43.3574	  #42.8108
43.2589	  #43.2116
43.3721	  #42.9117
43.2719	  #42.8573
43.2869	  #42.8718
43.4323	  #42.9000
43.3122	  #42.9667
43.4127	  #42.9737
43.3030	  #43.0545
43.0365	  #42.8954
43.0354	  #42.9519
43.0201	  #43.0909
42.9768	  #43.0461
43.3249	  #42.8579
43.3274	  #42.7960
43.2283	  #42.9529
43.4381	  #42.9956
43.2003	  #42.9345
43.4137	  #43.1406
43.3344	  #43.0409
43.2341	  #42.9998
43.1916	  #43.0550
43.2049	  #42.9990
43.4087	  #42.9917
43.4718	  #43.0745
43.3497	  #43.1601
43.5153	  #43.1078
43.4267	  #43.3202
43.1925	  #43.3078
43.2775	  #42.8813
43.3622	  #43.1734
43.4043	  #43.0785
43.3417	  #43.1238
43.4003	  #42.9314
43.3798	  #43.1830
43.1968	  #43.0780
43.2304	  #43.0342
43.1568	  #42.9134
43.2926	  #43.1059
43.1582	  #43.0601
43.1715	  #42.8903
43.2746	  #43.1231
43.2939	  #43.0092
43.0458	  #43.1619
43.2023	  #43.2902
43.2641	  #43.1265
43.2145	  #43.0726
43.2344	  #42.9257
43.2245	  #43.0587
43.1499	  #43.0603
43.1405	  #42.9901
43.1776	  #43.0520
43.2545	  #43.0565
43.1071	  #43.0754
43.1580	  #42.9208
43.0969	  #42.9430
43.1063	  #43.1659
43.2861	  #43.1859
43.2692	  #43.0585
43.2374	  #43.2271
43.2874	  #43.1478
43.3584	  #43.0786
43.3481	  #43.2632
43.3466	  #43.2574
43.3323	  #43.3195
43.4106	  #43.1400
43.4947	  #43.1664
43.3564	  #43.0108
43.3222	  #42.8834
