# Complex
# Elec VdW
0 -38697.216700 -5213.910857
1 -38648.278900 -5163.503499
2 -38629.474100 -5223.132228
3 -38698.740100 -5188.518953
4 -38711.732500 -5194.421280
5 -38652.684000 -5206.563858
6 -38697.582500 -5175.831607
7 -38572.604100 -5259.054244
8 -38630.751600 -5187.373530
9 -38719.690600 -5204.248993
10 -38692.595200 -5194.998739
11 -38646.357600 -5174.145969
12 -38620.801700 -5204.379465
13 -38710.950700 -5128.914650
14 -38642.680300 -5211.943679
15 -38671.113800 -5209.349194
16 -38582.493300 -5194.981390
17 -38557.646200 -5224.275159
18 -38634.325200 -5173.804557
19 -38661.660300 -5191.933651
20 -38626.547500 -5186.051842
21 -38618.157500 -5210.745217
22 -38623.161500 -5209.242598
23 -38703.795500 -5230.218956
24 -38669.304800 -5235.730340
25 -38715.892700 -5175.657257
26 -38628.345700 -5177.474176
27 -38669.175900 -5201.904197
28 -38676.250400 -5194.491384
29 -38578.390900 -5131.172116
30 -38564.824900 -5159.106850
31 -38703.472700 -5192.775723
32 -38584.897500 -5177.157171
33 -38625.645000 -5175.927836
34 -38555.891100 -5196.518023
35 -38629.065500 -5184.980517
36 -38669.111600 -5158.430613
37 -38555.831100 -5193.943515
38 -38600.802300 -5197.181898
39 -38636.096100 -5220.656817
40 -38706.612700 -5176.413273
41 -38467.636700 -5210.957805
42 -38600.840000 -5205.406239
43 -38595.319800 -5165.891887
44 -38548.410200 -5153.925369
45 -38651.410000 -5248.917701
46 -38627.385100 -5201.880604
47 -38645.882300 -5192.877754
48 -38560.043900 -5242.600611
49 -38586.264600 -5222.355583
50 -38620.484500 -5241.986526
51 -38709.411300 -5187.143303
52 -38677.860700 -5181.144639
53 -38652.992000 -5229.918341
54 -38655.107000 -5191.570490
55 -38661.417500 -5220.036487
56 -38694.520000 -5216.687564
57 -38538.661900 -5244.851261
58 -38669.251400 -5234.484877
59 -38647.864700 -5223.085375
60 -38633.827300 -5220.174723
61 -38619.803500 -5207.724209
62 -38623.141900 -5230.806950
63 -38540.271700 -5239.800860
64 -38490.208300 -5241.836843
65 -38497.795700 -5260.455670
66 -38565.706800 -5220.806190
67 -38557.080000 -5227.806184
68 -38647.980600 -5205.548826
69 -38700.638600 -5193.799164
70 -38650.021400 -5260.747102
71 -38664.308900 -5200.250495
72 -38570.955100 -5253.974718
73 -38561.996900 -5237.810783
74 -38582.336200 -5241.795348
75 -38648.821500 -5187.246084
76 -38625.334600 -5226.238273
77 -38593.211600 -5206.728298
78 -38535.706600 -5259.065958
79 -38579.290500 -5256.759967
80 -38658.550600 -5195.686641
81 -38581.201500 -5242.823677
82 -38622.838200 -5210.207806
83 -38668.065700 -5199.994115
84 -38564.509400 -5256.344431
85 -38656.747900 -5216.533212
86 -38567.348900 -5217.730180
87 -38719.352300 -5209.628454
88 -38606.121600 -5213.914311
89 -38655.363800 -5200.161757
90 -38602.655000 -5269.645135
91 -38668.428500 -5173.581685
92 -38573.922300 -5223.262890
93 -38543.007100 -5213.047477
94 -38605.156900 -5214.902397
95 -38664.602800 -5176.831916
96 -38618.851500 -5222.029028
97 -38644.041700 -5227.570251
98 -38634.325100 -5216.493899
99 -38601.334700 -5229.786376
100 -38687.659000 -5253.560489
101 -38603.004400 -5207.531966
102 -38605.717800 -5200.464250
103 -38568.872600 -5250.386680
104 -38721.599700 -5173.010730
105 -38707.511000 -5201.703089
106 -38550.877300 -5211.103736
107 -38610.222300 -5200.483910
108 -38691.763200 -5209.349917
109 -38645.177800 -5243.854071
110 -38667.074900 -5245.591098
111 -38555.384000 -5274.057780
112 -38650.708100 -5197.150302
113 -38645.894800 -5227.562732
114 -38564.543800 -5248.454487
115 -38535.999800 -5246.187118
116 -38594.826300 -5259.738813
117 -38596.692200 -5256.143474
118 -38626.332500 -5194.741280
119 -38629.171900 -5216.408116
120 -38594.416700 -5208.657751
121 -38612.940000 -5235.043906
122 -38617.577400 -5250.363185
123 -38646.381300 -5187.033760
124 -38591.061700 -5257.279053
125 -38566.300200 -5263.011110
126 -38554.947800 -5245.405117
127 -38571.316900 -5210.295746
128 -38560.545600 -5179.376761
129 -38535.367300 -5235.014879
130 -38607.012100 -5205.897657
131 -38701.602200 -5223.757450
132 -38636.292600 -5233.172760
133 -38566.316500 -5159.772946
134 -38620.395000 -5220.059623
135 -38579.242400 -5259.952129
136 -38574.940500 -5199.597191
137 -38629.219300 -5213.886177
138 -38562.793000 -5198.990780
139 -38506.527700 -5219.038351
140 -38628.090400 -5233.622759
141 -38645.336700 -5203.441809
142 -38563.101200 -5281.198977
143 -38549.932400 -5222.609090
144 -38536.871100 -5218.200143
145 -38579.720000 -5230.311951
146 -38582.675000 -5161.696738
147 -38686.441100 -5149.731469
148 -38602.956400 -5183.054170
149 -38531.000400 -5190.605864
150 -38572.130400 -5214.688961
151 -38611.278300 -5169.221942
152 -38500.892300 -5194.094325
153 -38662.978300 -5198.547380
154 -38642.339000 -5200.490356
155 -38532.041400 -5166.703534
156 -38525.204900 -5188.176358
157 -38629.467500 -5182.025656
158 -38668.133100 -5142.092319
159 -38623.982800 -5172.164368
160 -38607.371800 -5186.648870
161 -38641.211300 -5217.169435
162 -38625.069000 -5193.504758
163 -38632.542900 -5193.282783
164 -38509.347900 -5220.974224
165 -38642.002300 -5172.221986
166 -38709.663200 -5187.530263
167 -38680.613600 -5093.861840
168 -38610.604700 -5212.017108
169 -38705.235200 -5183.922029
170 -38557.799000 -5175.656504
171 -38642.433200 -5178.432755
172 -38667.172600 -5185.736725
173 -38574.981600 -5216.030212
174 -38644.555400 -5190.962051
175 -38534.798100 -5155.889528
176 -38647.731500 -5171.571287
177 -38586.929000 -5131.322242
178 -38665.068200 -5215.516397
179 -38521.027800 -5202.184681
180 -38567.602400 -5230.858358
181 -38680.804300 -5223.977263
182 -38662.593900 -5172.855529
183 -38588.873000 -5279.140684
184 -38619.850200 -5182.116728
185 -38588.072100 -5264.410398
186 -38515.314100 -5233.729762
187 -38602.525100 -5206.346215
188 -38564.938800 -5219.054837
189 -38583.306600 -5230.903494
190 -38631.321500 -5176.905223
191 -38573.955400 -5254.325387
192 -38562.687900 -5196.761729
193 -38610.506100 -5177.572580
194 -38506.402600 -5214.788797
195 -38551.292800 -5179.492090
196 -38638.732800 -5216.666343
197 -38639.067600 -5126.649630
198 -38615.597800 -5221.811825
199 -38627.759300 -5233.977006
200 -38673.159600 -5171.613368
201 -38654.635900 -5191.814805
202 -38591.889300 -5202.074543
203 -38555.019900 -5192.665028
204 -38579.357800 -5226.755247
205 -38560.633800 -5192.881474
206 -38581.028900 -5184.311029
207 -38517.505200 -5248.477670
208 -38466.061000 -5217.530761
209 -38551.685000 -5234.061267
210 -38608.085100 -5220.236807
211 -38591.669800 -5226.850290
212 -38578.117700 -5183.939338
213 -38538.778200 -5249.440419
214 -38587.670900 -5205.422655
215 -38648.451900 -5237.613841
216 -38578.622200 -5201.053599
217 -38565.718600 -5266.555922
218 -38616.590300 -5241.768542
219 -38570.934800 -5228.485805
220 -38556.631400 -5284.477026
221 -38521.474200 -5249.770499
222 -38597.032000 -5238.225715
223 -38687.482200 -5228.996750
224 -38650.118600 -5164.291102
225 -38582.721500 -5208.195310
226 -38600.063600 -5227.762841
227 -38518.063600 -5254.650512
228 -38490.771100 -5225.651264
229 -38493.942500 -5229.305698
230 -38526.286800 -5244.041877
231 -38499.277100 -5248.140821
232 -38414.334500 -5216.287730
233 -38481.423900 -5244.360613
234 -38502.816500 -5242.099498
235 -38580.590900 -5202.362408
236 -38485.988400 -5235.698691
237 -38585.652100 -5236.046417
238 -38380.538500 -5263.731032
239 -38517.980400 -5291.485826
240 -38502.869300 -5232.943558
241 -38424.055100 -5253.192795
242 -38585.685300 -5266.965093
243 -38417.451100 -5325.595024
244 -38537.506800 -5244.533580
245 -38426.029200 -5261.048173
246 -38608.372200 -5244.807798
247 -38529.876300 -5227.581542
248 -38600.341500 -5207.473931
249 -38650.476300 -5226.746724
250 -38688.749200 -5271.425619
251 -38546.928500 -5267.593091
252 -38618.945500 -5261.021278
253 -38616.065000 -5215.668451
254 -38589.661400 -5212.489084
255 -38638.302900 -5225.886524
256 -38496.034200 -5216.380340
257 -38492.642700 -5242.078230
258 -38684.929400 -5272.255490
259 -38627.894700 -5240.755745
260 -38539.149000 -5272.783907
261 -38552.424800 -5233.505420
262 -38523.587200 -5303.693908
263 -38673.430500 -5240.241290
264 -38528.821000 -5261.073914
265 -38465.363700 -5283.170718
266 -38551.085700 -5231.156786
267 -38566.489900 -5202.713731
268 -38572.815700 -5192.918039
269 -38600.833000 -5247.110461
270 -38531.169000 -5258.279732
271 -38512.941300 -5298.790951
272 -38496.019400 -5246.735149
273 -38493.883500 -5300.211819
274 -38527.164100 -5311.843460
275 -38528.444000 -5208.627814
276 -38519.837800 -5243.756150
277 -38566.205500 -5245.712781
278 -38583.868100 -5217.121656
279 -38480.083800 -5230.211290
280 -38575.693200 -5277.864705
281 -38544.125500 -5270.598922
282 -38580.309400 -5286.811673
283 -38685.295300 -5261.454028
284 -38651.268600 -5245.990835
285 -38537.471800 -5292.095836
286 -38542.319600 -5265.331664
287 -38536.107300 -5256.783917
288 -38623.154700 -5297.634462
289 -38594.190800 -5264.320099
290 -38441.174700 -5267.534286
291 -38556.145300 -5293.829887
292 -38519.706300 -5236.965175
293 -38543.272700 -5245.039679
294 -38574.776300 -5236.087080
295 -38571.285900 -5217.359012
296 -38591.124500 -5203.209277
297 -38570.330200 -5257.750326
298 -38445.270400 -5223.020656
299 -38467.168800 -5252.529298
300 -38582.687300 -5211.908419
301 -38580.489300 -5263.914681
302 -38565.760300 -5256.159235
303 -38585.529100 -5174.014861
304 -38493.689200 -5253.696648
305 -38598.129000 -5234.090056
306 -38660.179400 -5210.460633
307 -38524.240200 -5200.409121
308 -38540.032000 -5218.757408
309 -38691.680600 -5233.452525
310 -38631.700200 -5199.525191
311 -38676.481500 -5220.215546
312 -38535.905300 -5207.259112
313 -38559.135200 -5230.125341
314 -38630.264600 -5199.811418
315 -38568.233800 -5225.169127
316 -38485.920700 -5253.056273
317 -38609.900300 -5214.902287
318 -38575.972800 -5248.199674
319 -38571.878800 -5102.502446
320 -38566.084300 -5222.017420
321 -38579.279400 -5241.659457
322 -38572.181800 -5220.577839
323 -38428.714200 -5253.334054
324 -38601.908200 -5228.516295
325 -38575.587400 -5236.590966
326 -38549.438700 -5200.672549
327 -38601.414800 -5248.076341
328 -38563.273800 -5246.312808
329 -38575.261400 -5215.447505
330 -38537.116600 -5267.052982
331 -38607.977000 -5192.867159
332 -38511.229000 -5249.682529
333 -38502.780100 -5242.655839
334 -38588.262700 -5186.742296
335 -38602.280000 -5238.845390
336 -38573.688900 -5233.748103
337 -38537.724200 -5263.774448
338 -38658.649300 -5196.463341
339 -38603.915400 -5253.691050
340 -38537.233900 -5220.131526
341 -38504.334900 -5223.931040
342 -38510.486500 -5220.774576
343 -38504.917000 -5198.582858
344 -38667.093100 -5188.752514
345 -38607.061000 -5224.720722
346 -38603.542600 -5242.481458
347 -38470.740900 -5265.847875
348 -38540.602000 -5251.728456
349 -38495.556000 -5242.840721
350 -38450.284300 -5275.979923
351 -38594.866200 -5238.914688
352 -38455.271200 -5267.054086
353 -38459.656200 -5293.793346
354 -38525.138900 -5234.539332
355 -38581.522900 -5275.714108
356 -38506.909900 -5303.939260
357 -38490.820400 -5221.077904
358 -38516.038500 -5260.041441
359 -38647.983100 -5232.501789
360 -38584.781700 -5248.532416
361 -38509.458800 -5275.865979
362 -38560.016400 -5243.539933
363 -38466.918500 -5255.420688
364 -38485.813100 -5255.845015
365 -38630.130100 -5204.771401
366 -38584.373500 -5252.857548
367 -38583.581900 -5330.343390
368 -38640.222800 -5243.916024
369 -38574.531500 -5279.985799
370 -38481.572800 -5282.037524
371 -38587.915600 -5259.238594
372 -38548.794000 -5290.493428
373 -38579.006400 -5224.138303
374 -38571.640400 -5251.952838
375 -38492.037700 -5279.466583
376 -38503.032600 -5262.832631
377 -38432.836000 -5334.727928
378 -38504.752900 -5237.745761
379 -38522.547800 -5267.059980
380 -38627.727300 -5208.316440
381 -38519.437100 -5254.920970
382 -38634.556800 -5274.215848
383 -38488.061400 -5263.382086
384 -38560.508300 -5295.355723
385 -38535.418100 -5259.946289
386 -38552.109400 -5217.844936
387 -38592.265500 -5189.189189
388 -38571.036800 -5258.637399
389 -38488.027600 -5255.491090
