# Ligand
# Elec VdW
0 -35202.545300 -5098.633513
1 -35202.876100 -5042.402335
2 -35170.176500 -5095.606739
3 -35235.660400 -5062.671771
4 -35263.783500 -5077.384125
5 -35160.045600 -5085.737936
6 -35215.027400 -5069.369359
7 -35101.592000 -5124.713777
8 -35161.883300 -5075.094186
9 -35227.835300 -5094.847436
10 -35236.402400 -5074.320440
11 -35197.482900 -5052.055881
12 -35156.968500 -5089.924184
13 -35231.614000 -5010.600350
14 -35186.132500 -5086.413310
15 -35200.547800 -5087.804603
16 -35134.861600 -5063.543413
17 -35104.106900 -5094.748784
18 -35226.088200 -5036.679229
19 -35201.488400 -5056.560301
20 -35212.102000 -5045.261262
21 -35194.483000 -5068.478386
22 -35166.459000 -5064.032816
23 -35261.772400 -5090.616040
24 -35193.032400 -5103.397414
25 -35233.102500 -5038.981293
26 -35147.622900 -5048.782926
27 -35178.510200 -5073.850074
28 -35249.328500 -5065.738584
29 -35164.602100 -5027.132274
30 -35123.841200 -5028.775411
31 -35266.895600 -5068.247755
32 -35126.101100 -5068.215633
33 -35137.192800 -5064.085976
34 -35137.595700 -5078.869923
35 -35196.336100 -5067.466962
36 -35220.806800 -5048.108880
37 -35148.707700 -5077.952509
38 -35161.504500 -5069.108250
39 -35229.819900 -5083.988896
40 -35262.382900 -5051.527547
41 -35054.227300 -5083.130053
42 -35147.949000 -5083.931975
43 -35179.680200 -5025.126371
44 -35125.330800 -5023.837866
45 -35239.028000 -5104.660363
46 -35227.818300 -5065.917498
47 -35261.286800 -5060.020076
48 -35131.674400 -5102.366809
49 -35129.089300 -5091.355274
50 -35182.594500 -5114.216720
51 -35285.688200 -5042.633492
52 -35229.783800 -5057.348127
53 -35212.100900 -5086.240343
54 -35229.203100 -5044.706815
55 -35212.841500 -5064.975112
56 -35252.850300 -5067.514546
57 -35090.677900 -5096.504860
58 -35211.664100 -5080.328869
59 -35216.097800 -5068.690972
60 -35176.520200 -5062.329155
61 -35199.844300 -5050.826518
62 -35182.624200 -5070.080997
63 -35136.744200 -5091.548946
64 -35115.751800 -5071.840907
65 -35080.712400 -5086.911951
66 -35115.327800 -5069.387145
67 -35137.832700 -5064.572573
68 -35226.194700 -5049.033355
69 -35254.342100 -5024.104320
70 -35200.652900 -5108.799138
71 -35245.180800 -5046.301996
72 -35179.503500 -5104.541647
73 -35161.286200 -5083.139866
74 -35177.476500 -5080.295376
75 -35257.422700 -5039.288562
76 -35201.877600 -5071.174119
77 -35167.521600 -5049.369028
78 -35148.613500 -5104.464127
79 -35172.010400 -5094.746505
80 -35238.164400 -5032.481109
81 -35194.177800 -5082.105554
82 -35216.966400 -5061.923425
83 -35254.680200 -5059.187166
84 -35163.827500 -5086.565675
85 -35234.863300 -5064.575273
86 -35180.256600 -5058.494131
87 -35299.672200 -5046.884641
88 -35223.935800 -5053.955824
89 -35265.953300 -5030.816100
90 -35206.020400 -5097.566420
91 -35259.278500 -5013.886976
92 -35181.411200 -5065.053602
93 -35140.219800 -5053.180957
94 -35177.336700 -5054.721696
95 -35214.965800 -5021.253861
96 -35202.358600 -5059.197478
97 -35187.196900 -5063.013268
98 -35226.943000 -5054.480025
99 -35215.298500 -5059.292048
100 -35265.991800 -5100.887832
101 -35167.394100 -5059.822945
102 -35172.238200 -5051.578428
103 -35113.950000 -5101.570121
104 -35236.255400 -5033.878549
105 -35242.644100 -5042.153043
106 -35172.247300 -5056.683621
107 -35174.056800 -5051.816075
108 -35231.422500 -5060.888362
109 -35187.531200 -5102.661147
110 -35225.153400 -5086.898507
111 -35110.630000 -5131.577400
112 -35195.602100 -5050.225014
113 -35173.404500 -5095.370752
114 -35137.275800 -5104.042263
115 -35124.227700 -5093.518573
116 -35146.116000 -5105.017930
117 -35171.939200 -5109.759692
118 -35202.279900 -5046.602884
119 -35201.876400 -5070.260458
120 -35140.830500 -5064.791171
121 -35159.366700 -5095.694193
122 -35136.602200 -5104.692842
123 -35191.283900 -5042.152652
124 -35184.218300 -5097.809170
125 -35170.611800 -5117.409662
126 -35160.132900 -5097.374379
127 -35169.068300 -5072.408563
128 -35137.830500 -5035.363289
129 -35131.319500 -5080.889546
130 -35177.097500 -5055.456755
131 -35263.301900 -5080.988775
132 -35198.563300 -5090.607996
133 -35140.643800 -5009.836868
134 -35194.779600 -5063.336808
135 -35155.162300 -5108.425226
136 -35152.205000 -5032.803366
137 -35237.798500 -5052.846137
138 -35171.685700 -5045.183825
139 -35118.949000 -5066.506125
140 -35212.834600 -5085.962565
141 -35230.060000 -5069.288839
142 -35144.530300 -5128.494281
143 -35160.653800 -5074.515690
144 -35160.976000 -5067.582096
145 -35144.045000 -5077.858459
146 -35150.596100 -5019.311330
147 -35244.075500 -5013.681720
148 -35179.899600 -5052.789607
149 -35112.568500 -5047.783016
150 -35152.065400 -5071.419352
151 -35191.620100 -5027.912609
152 -35070.993700 -5050.101338
153 -35170.972600 -5053.957166
154 -35227.879300 -5060.379678
155 -35098.503000 -5037.452634
156 -35136.426900 -5044.765253
157 -35199.065200 -5049.543693
158 -35231.089600 -5016.604155
159 -35193.590000 -5036.789794
160 -35197.200400 -5056.346676
161 -35225.525500 -5083.125288
162 -35208.784600 -5047.220589
163 -35191.516500 -5062.923934
164 -35103.565700 -5083.090286
165 -35200.675300 -5052.823810
166 -35248.240100 -5048.841625
167 -35198.661600 -4963.943730
168 -35148.281400 -5078.474499
169 -35232.184500 -5058.062044
170 -35096.610500 -5053.329689
171 -35220.609300 -5056.681360
172 -35208.560200 -5059.646980
173 -35121.472200 -5093.233639
174 -35172.766100 -5080.130062
175 -35154.857200 -5034.760917
176 -35229.518100 -5032.002608
177 -35154.045600 -4993.397367
178 -35218.987700 -5089.504212
179 -35084.243200 -5061.466758
180 -35100.625300 -5110.184662
181 -35245.581300 -5089.909715
182 -35216.074400 -5044.185648
183 -35117.095900 -5141.602666
184 -35187.889000 -5048.598880
185 -35136.363000 -5126.369296
186 -35073.894600 -5101.169384
187 -35175.987000 -5062.179093
188 -35133.178100 -5070.046722
189 -35109.318100 -5088.534809
190 -35175.390500 -5034.422356
191 -35177.037600 -5115.303207
192 -35175.357300 -5046.912298
193 -35210.594500 -5030.678561
194 -35114.804900 -5072.474908
195 -35131.299700 -5058.119024
196 -35224.438700 -5077.864882
197 -35156.924100 -4991.060714
198 -35145.012600 -5088.283185
199 -35156.857800 -5097.884471
200 -35223.854100 -5035.084376
201 -35210.476000 -5062.135827
202 -35167.688300 -5069.508594
203 -35114.174200 -5063.545511
204 -35131.371400 -5088.830811
205 -35100.883700 -5061.949601
206 -35143.265000 -5031.318856
207 -35121.130600 -5092.318317
208 -35043.347500 -5060.833901
209 -35131.294000 -5064.360618
210 -35205.834500 -5051.327710
211 -35181.967300 -5038.449763
212 -35143.471000 -5015.806454
213 -35088.167600 -5091.415936
214 -35134.863300 -5051.998776
215 -35206.230900 -5082.169798
216 -35157.751900 -5054.785385
217 -35138.131600 -5101.040608
218 -35186.785800 -5068.628743
219 -35139.031100 -5055.320081
220 -35132.477000 -5123.773115
221 -35119.797100 -5089.164782
222 -35149.066600 -5082.108081
223 -35242.827700 -5067.330122
224 -35220.688100 -5016.830015
225 -35168.105800 -5052.439524
226 -35161.447300 -5055.934654
227 -35129.834600 -5099.806277
228 -35126.054700 -5062.793838
229 -35091.923300 -5072.215096
230 -35164.206700 -5086.166962
231 -35089.462700 -5090.483445
232 -35092.972300 -5047.446132
233 -35136.176400 -5078.592142
234 -35112.047700 -5082.014533
235 -35170.017200 -5036.121753
236 -35094.871100 -5077.822806
237 -35228.762000 -5066.687799
238 -34990.019300 -5116.427003
239 -35114.112200 -5125.967777
240 -35132.007800 -5075.433727
241 -35018.944800 -5090.437889
242 -35161.251900 -5100.791574
243 -34986.748300 -5171.406819
244 -35092.557100 -5096.973516
245 -35015.497000 -5117.236213
246 -35192.955600 -5088.014362
247 -35069.685900 -5072.593319
248 -35152.967700 -5060.452553
249 -35207.297400 -5068.498452
250 -35197.708100 -5113.881308
251 -35096.848800 -5119.423234
252 -35194.725600 -5090.637338
253 -35157.984800 -5047.005834
254 -35116.898600 -5048.408155
255 -35166.632200 -5066.298618
256 -35056.495700 -5061.227699
257 -35056.491900 -5088.725728
258 -35207.945400 -5103.097144
259 -35212.877800 -5084.775316
260 -35153.259300 -5114.024255
261 -35157.128200 -5065.212513
262 -35146.749700 -5137.236561
263 -35213.193900 -5063.188744
264 -35124.398300 -5083.908629
265 -35111.288900 -5099.242035
266 -35169.450800 -5056.667395
267 -35184.770600 -5037.173732
268 -35163.639700 -5029.748484
269 -35192.180400 -5080.249123
270 -35136.726300 -5092.930223
271 -35128.632900 -5124.589153
272 -35074.404500 -5079.239459
273 -35111.362800 -5120.904166
274 -35132.041100 -5130.090028
275 -35136.590100 -5032.783844
276 -35159.237300 -5065.845288
277 -35148.260300 -5084.369851
278 -35178.116000 -5059.357397
279 -35100.661200 -5059.588142
280 -35169.634800 -5103.283989
281 -35120.589800 -5091.172526
282 -35181.593700 -5098.561864
283 -35206.865500 -5091.615845
284 -35225.126400 -5073.664758
285 -35089.939800 -5109.365003
286 -35114.805600 -5086.227194
287 -35130.554800 -5098.094889
288 -35214.429700 -5123.566981
289 -35173.382100 -5099.299868
290 -35034.730900 -5099.142877
291 -35149.839900 -5123.863730
292 -35124.274700 -5067.348588
293 -35146.073800 -5082.430937
294 -35149.147200 -5082.706636
295 -35175.273200 -5041.665287
296 -35144.425600 -5057.498514
297 -35183.603800 -5096.812760
298 -35037.939800 -5060.301435
299 -35069.401500 -5080.049136
300 -35165.435100 -5049.649638
301 -35145.921800 -5110.142008
302 -35163.038100 -5107.795863
303 -35149.787600 -5039.913379
304 -35083.460600 -5112.646785
305 -35182.912500 -5078.299288
306 -35245.185100 -5053.839051
307 -35074.259900 -5041.943623
308 -35107.572600 -5068.446428
309 -35243.640900 -5073.787182
310 -35204.480200 -5049.583426
311 -35241.823200 -5063.438528
312 -35100.268100 -5057.560791
313 -35146.744200 -5078.999585
314 -35208.954300 -5051.303824
315 -35144.969400 -5062.047163
316 -35108.409700 -5089.880777
317 -35176.270900 -5064.654675
318 -35145.253500 -5084.900724
319 -35173.220900 -4943.860926
320 -35167.928200 -5058.434111
321 -35178.432000 -5086.228000
322 -35198.682700 -5066.906224
323 -34992.388700 -5105.871772
