# Receptor
# Elec VdW
0 -997.165700 -24.829194
1 -1003.887400 -19.504340
2 -1020.809700 -23.141348
3 -1022.781400 -24.791649
4 -1015.441600 -23.631535
5 -994.963600 -23.001989
6 -999.168100 -22.290551
7 -998.696200 -22.432564
8 -1002.101800 -24.812297
9 -1017.477500 -26.090177
10 -1036.123500 -19.152499
11 -1002.666600 -25.911070
12 -1008.620600 -20.482385
13 -1014.107600 -29.729638
14 -1028.580500 -23.858624
15 -1037.802600 -22.644845
16 -1017.127200 -17.357304
17 -1020.306300 -23.808076
18 -1008.092500 -22.530315
19 -983.864500 -19.514576
20 -1031.060000 -20.267497
21 -995.123400 -18.216920
22 -987.290200 -13.503846
23 -991.767700 -16.976091
24 -1032.300400 -19.842633
25 -1019.864300 -13.970572
26 -1025.929100 -19.103356
27 -1023.350100 -20.128758
28 -1001.677500 -18.942577
29 -1034.844000 -18.077241
30 -1026.870500 -21.955231
31 -1031.362800 -17.745321
32 -1021.651100 -16.687682
33 -1019.502200 -18.843000
34 -1008.109500 -16.134440
35 -988.844900 -11.973777
36 -992.125300 -16.981880
37 -1000.816600 -17.122067
38 -1001.333300 -24.077116
39 -986.046600 -18.566253
40 -1009.565500 -17.390401
41 -1012.163600 -21.391505
42 -1011.617500 -20.509564
43 -1005.609800 -22.559357
44 -1030.676300 -24.531632
45 -1009.367600 -18.509410
46 -1030.048000 -21.270043
47 -1034.005300 -17.527698
48 -1013.423800 -17.520820
49 -1036.169200 -19.841374
50 -1000.710700 -23.059434
51 -1000.950200 -21.715901
52 -1029.823300 -20.061388
53 -1013.419600 -21.798051
54 -1011.223600 -20.576546
55 -1009.097200 -20.035156
56 -1019.223200 -20.100467
57 -1020.314900 -26.340073
58 -1022.766600 -19.860774
59 -1027.425900 -24.008517
60 -1021.502100 -26.551715
61 -1007.359700 -20.078538
62 -1018.447700 -26.944330
63 -994.784100 -29.398728
64 -1022.749200 -23.915978
65 -1010.720600 -20.865988
66 -996.706200 -25.977519
67 -997.575500 -19.769220
68 -988.400700 -20.929640
69 -989.219300 -24.945268
70 -994.469600 -28.584281
71 -1003.904600 -24.749668
72 -996.571700 -25.662371
73 -1005.298400 -17.591201
74 -1001.449200 -16.490030
75 -1034.303900 -24.298883
76 -1008.853500 -24.652268
77 -1017.183800 -22.857100
78 -1018.907100 -13.131798
79 -1041.587200 -13.395268
80 -1041.119200 -24.675047
81 -1011.042400 -22.501240
82 -1007.611900 -18.680685
83 -1012.041900 -19.879452
84 -1004.932300 -20.123949
85 -1013.829200 -25.247335
86 -992.003700 -20.672959
87 -1002.992800 -22.261690
88 -1003.423400 -23.217321
89 -1019.390100 -22.582725
90 -1015.053700 -19.358708
91 -1002.634400 -23.000023
