# Receptor
# Elec VdW
0 -55008.967200 -6043.698495
1 -54939.963900 -6038.477295
2 -54750.263900 -6021.689087
3 -54827.237500 -6138.090066
4 -54952.219300 -6062.873619
5 -54979.248000 -6003.555081
6 -54837.066000 -6110.468761
7 -54826.587400 -6092.943913
8 -54933.300400 -6035.461908
9 -54980.292100 -6057.697038
10 -54840.890700 -6048.801872
11 -54957.926200 -6056.759620
12 -54836.953800 -6022.575780
13 -54823.397400 -6056.191167
14 -54938.006800 -6001.464321
15 -54871.003900 -6029.273303
16 -54845.934200 -6051.812104
17 -54871.874800 -6022.673637
18 -54877.101600 -6038.008825
19 -54787.479600 -6092.746952
20 -54853.460200 -6055.970500
21 -54835.222300 -6025.907933
22 -54883.958700 -6103.231687
23 -54874.457800 -6092.768455
24 -54926.027400 -6038.969158
25 -54763.505600 -6116.419643
26 -55011.033700 -6007.829426
27 -54882.611600 -6071.970884
28 -54772.776200 -6043.507553
29 -55087.350600 -5986.414597
30 -54918.225000 -6032.983024
31 -54865.195700 -6010.444897
32 -54941.801300 -6076.794014
33 -54925.249900 -6041.863632
34 -54985.908400 -6020.935099
35 -54871.452000 -6026.628678
36 -54863.133600 -6020.768743
37 -54880.295600 -6112.101812
38 -55077.681200 -6025.501245
39 -54891.542900 -6095.271068
40 -54965.412600 -6115.546395
41 -54868.286000 -6034.549845
42 -54891.044300 -5999.264893
43 -54911.519400 -6015.063198
44 -54912.821800 -6036.664307
45 -54972.364100 -6024.459572
46 -54773.691400 -6017.789452
47 -54953.828600 -6037.354694
48 -54892.450200 -6029.782183
49 -54912.522300 -6060.121367
50 -54906.970600 -6053.858122
51 -54953.656800 -6028.299269
52 -55097.796600 -6050.182855
53 -54933.191200 -6042.233430
54 -54913.435400 -6079.599637
55 -54829.903800 -6000.569965
56 -54926.468600 -5983.279097
57 -54866.316500 -6037.467437
58 -54829.707400 -6061.765840
59 -54952.134900 -6039.249366
60 -54810.844000 -6108.486180
61 -55034.846600 -6039.435527
62 -54901.607800 -6059.965914
63 -54995.755400 -5970.906293
64 -54940.571700 -6008.387124
65 -54865.962700 -6078.611571
66 -54787.037300 -6004.980001
