# Receptor
# Elec VdW
0 -63774.245800 -5618.055355
1 -63686.705800 -5687.820933
2 -63707.524900 -5695.004795
3 -63535.966000 -5713.242094
4 -63583.513200 -5704.212561
5 -63799.723000 -5638.695577
6 -63482.136500 -5770.408277
7 -63665.184900 -5666.155768
8 -63723.482100 -5714.296488
9 -63626.819700 -5658.597192
10 -63657.174300 -5593.889660
11 -63667.952800 -5637.925311
12 -63837.036400 -5631.963390
13 -63701.809700 -5630.945180
14 -63777.881700 -5624.421213
15 -63628.832600 -5615.364638
16 -63765.454600 -5569.883667
17 -63814.417100 -5616.835102
18 -63941.326800 -5580.745012
19 -63794.244800 -5601.133585
20 -63703.611800 -5659.746821
21 -63796.337500 -5657.823144
22 -63728.083300 -5612.766469
23 -63765.258100 -5650.969469
24 -63740.457400 -5639.069055
25 -63609.187900 -5647.911629
26 -63709.807500 -5640.787112
27 -63719.243000 -5644.813206
28 -63736.976900 -5653.651358
29 -63714.480900 -5595.874524
30 -63787.670800 -5692.041828
31 -63672.361700 -5645.813348
32 -63694.756200 -5571.562707
33 -63580.020600 -5650.822372
34 -63539.507800 -5738.471840
35 -63550.556700 -5613.190900
36 -63791.270300 -5577.441480
37 -63515.752100 -5698.851149
38 -63721.062000 -5674.790208
39 -63722.967100 -5628.547026
40 -63743.298400 -5643.992439
41 -63660.893100 -5637.854896
42 -63606.443400 -5640.018663
43 -63583.640500 -5654.729776
44 -63654.882200 -5663.175954
45 -63676.499300 -5591.031619
46 -63786.266900 -5596.181285
47 -63772.036200 -5504.960808
48 -63592.436600 -5610.409152
49 -63454.666700 -5624.039508
50 -63646.544500 -5586.302913
51 -63617.563500 -5572.819287
52 -63592.312500 -5561.788886
53 -63769.079700 -5536.476088
54 -63753.368600 -5617.111120
55 -63773.373600 -5526.655070
56 -63761.626400 -5528.480147
57 -63662.069600 -5578.959455
58 -63711.217500 -5593.063116
59 -63439.415700 -5613.603467
60 -63620.861000 -5638.502025
61 -63714.659600 -5570.668006
62 -63603.300800 -5630.452428
63 -63643.777300 -5581.884215
64 -63476.987600 -5663.864415
65 -63531.732200 -5610.167483
66 -63580.941300 -5638.346364
67 -63561.100700 -5630.735583
68 -63667.585800 -5602.446672
69 -63486.178800 -5644.663994
70 -63629.681600 -5650.200753
71 -63545.806400 -5613.807212
72 -63463.623800 -5650.615176
73 -63542.711100 -5658.023821
74 -63496.397800 -5616.355839
75 -63533.019000 -5637.134458
76 -63466.912400 -5624.279299
77 -63574.639100 -5523.169817
78 -63509.029100 -5621.484565
79 -63373.266200 -5610.562004
80 -63456.729400 -5584.254383
81 -63591.768200 -5648.656845
82 -63561.683400 -5640.630775
83 -63557.848600 -5621.506191
84 -63594.072700 -5639.120884
85 -63579.428300 -5606.628319
86 -63692.065200 -5583.817691
87 -63604.118400 -5640.149739
88 -63549.201200 -5632.129542
89 -63723.547100 -5526.134398
90 -63630.938100 -5551.636764
91 -63572.021400 -5604.035500
92 -63610.750500 -5640.169782
93 -63423.273900 -5613.064886
94 -63579.875700 -5670.016940
95 -63737.887300 -5552.680618
96 -63615.061300 -5596.153101
97 -63517.582600 -5534.795050
98 -63725.126900 -5574.866561
99 -63531.408900 -5632.552231
100 -63683.553200 -5606.980263
101 -63787.056900 -5602.436033
102 -63598.120400 -5634.837301
103 -63769.883400 -5664.703773
104 -63788.749200 -5576.095495
105 -63633.275700 -5573.035345
106 -63737.033700 -5518.857962
107 -63680.387500 -5593.802884
108 -63662.232300 -5535.915392
109 -63680.824000 -5566.929274
110 -63603.339000 -5608.436422
111 -63651.723400 -5566.069678
112 -63785.634900 -5580.847431
113 -63768.166300 -5581.291464
114 -63733.880800 -5511.361845
115 -63590.286700 -5478.389870
116 -63820.439800 -5518.778302
117 -63706.562900 -5521.569522
118 -63688.917800 -5598.521346
119 -63617.889900 -5598.999297
120 -63718.245800 -5596.983707
121 -63727.816100 -5500.038288
122 -63591.580800 -5526.718384
123 -63672.420600 -5564.618278
124 -63762.930800 -5531.026363
125 -63690.737200 -5550.100876
126 -63771.565400 -5513.979981
127 -63572.132600 -5541.274317
128 -63779.699300 -5508.960081
129 -63717.879000 -5477.856674
130 -63727.988900 -5569.357636
131 -63622.168300 -5523.557676
132 -63660.732000 -5579.200169
133 -63427.950800 -5600.096260
134 -63545.914300 -5563.671818
135 -63581.712200 -5546.782952
136 -63816.463300 -5531.140002
137 -63794.652200 -5541.142826
138 -63673.835200 -5479.541699
139 -63596.791900 -5576.289057
140 -63750.326100 -5513.447694
141 -63651.655900 -5497.877398
142 -63738.243400 -5484.469881
143 -63636.012300 -5566.341759
144 -63687.752400 -5496.283843
145 -63702.978000 -5525.006255
146 -63771.349600 -5510.575925
147 -63714.102100 -5511.360171
148 -63775.769600 -5584.146044
149 -63558.010200 -5509.972847
150 -63712.960000 -5460.764562
151 -63549.494200 -5460.570578
152 -63556.114500 -5509.221874
153 -63736.824700 -5499.920953
154 -63657.510000 -5539.508374
155 -63797.413500 -5494.582250
156 -63576.607000 -5486.012352
157 -63765.221400 -5520.756636
158 -63624.467200 -5478.885437
159 -63641.209600 -5497.913857
160 -63665.723400 -5471.475161
161 -63729.450300 -5449.645380
162 -63592.351800 -5498.023044
163 -63687.422100 -5518.073558
164 -63673.654300 -5511.367038
165 -63673.953900 -5489.327893
166 -63575.820400 -5538.551852
167 -63636.983500 -5529.412405
168 -63754.998400 -5510.706619
169 -63668.457300 -5484.500942
170 -63810.481800 -5549.322101
171 -63632.874500 -5521.092607
172 -63644.802500 -5505.283150
173 -63574.505500 -5512.063343
174 -63673.838700 -5483.261081
175 -63583.251400 -5466.724867
176 -63565.446100 -5511.036726
177 -63450.559500 -5491.191866
178 -63526.071700 -5498.518714
179 -63515.700400 -5529.277157
180 -63747.215400 -5478.472225
181 -63686.120600 -5557.781712
182 -63520.978000 -5615.091238
183 -63707.793400 -5528.146737
184 -63761.903900 -5498.678819
185 -63717.455100 -5553.229188
186 -63854.905300 -5518.342385
187 -63681.695300 -5511.825026
188 -63686.112600 -5517.529160
189 -63591.659200 -5528.536900
190 -63565.008800 -5581.789733
191 -63555.861400 -5569.982393
192 -63591.459300 -5611.951894
193 -63615.751100 -5539.851119
194 -63644.330800 -5522.170854
195 -63465.728700 -5606.360937
196 -63602.486100 -5564.253715
197 -63642.220000 -5544.769628
198 -63619.303600 -5558.415371
199 -63673.456500 -5518.214110
200 -63666.621800 -5531.726559
201 -63734.975500 -5552.865203
202 -63792.271800 -5494.757410
203 -63709.009200 -5539.328700
204 -63533.689000 -5521.036327
205 -63625.957500 -5554.882038
206 -63519.709800 -5522.890814
207 -63607.051900 -5579.246136
208 -63689.461900 -5522.558016
209 -63597.677900 -5535.046288
210 -63643.012400 -5530.106588
211 -63689.672800 -5468.468727
212 -63638.881900 -5475.508866
213 -63597.084500 -5556.392969
214 -63579.910900 -5535.743137
215 -63785.263800 -5521.390905
216 -63550.240300 -5567.975034
217 -63567.272400 -5550.290123
218 -63542.602700 -5574.489745
219 -63461.662700 -5568.556513
220 -63541.007100 -5573.400575
221 -63545.709100 -5508.535332
222 -63650.622900 -5458.776547
223 -63677.732800 -5578.886146
224 -63622.565700 -5496.717094
225 -63514.816500 -5506.145020
226 -63553.960000 -5508.647518
227 -63521.130600 -5505.202058
228 -63531.141400 -5504.753023
229 -63559.889900 -5540.373809
230 -63666.660600 -5526.613506
231 -63553.714400 -5461.720354
232 -63615.068500 -5471.241689
233 -63729.252400 -5576.160467
234 -63655.076100 -5576.413381
235 -63613.121300 -5530.837432
236 -63693.797100 -5581.534349
237 -63775.967400 -5509.045090
238 -63752.764500 -5490.150869
239 -63683.496900 -5575.230869
240 -63587.846200 -5561.592164
241 -63684.687700 -5447.585450
242 -63522.904300 -5545.052289
243 -63650.006700 -5530.247789
244 -63682.391600 -5485.047479
245 -63615.564100 -5509.159962
246 -63705.330800 -5502.099217
247 -63531.581900 -5520.452507
248 -63600.787100 -5518.440328
249 -63716.952100 -5615.242539
250 -63705.756600 -5623.598803
251 -63685.721600 -5603.117360
252 -63643.111900 -5578.341261
253 -63583.773100 -5592.503989
254 -63626.856300 -5639.894367
255 -63715.885500 -5551.409960
256 -63607.601700 -5542.566657
257 -63698.153400 -5603.476378
258 -63650.280900 -5548.710414
259 -63696.461500 -5561.776285
260 -63565.167500 -5571.904502
261 -63743.212600 -5491.662509
262 -63524.550100 -5570.940297
263 -63777.550000 -5524.527111
264 -63779.937500 -5480.885013
265 -63741.722900 -5579.267766
