# Receptor
# Elec VdW
0 -6115.408100 -261.255107
1 -6171.180000 -275.336858
2 -6181.212200 -256.478785
3 -6190.734800 -258.506375
4 -6154.668300 -269.176258
5 -6169.311100 -266.888064
6 -6140.022200 -262.725572
7 -6164.287000 -280.641761
8 -6203.611700 -255.565028
9 -6207.612600 -263.574522
10 -6235.651500 -278.052965
11 -6213.866700 -260.499742
12 -6177.706300 -258.305962
13 -6190.843900 -241.848715
14 -6207.310300 -258.427988
15 -6223.985100 -250.383401
16 -6196.901500 -263.155652
17 -6186.744300 -258.624105
18 -6212.233900 -265.392674
19 -6189.796800 -250.587960
20 -6178.798600 -246.684620
21 -6160.897400 -257.500826
22 -6223.598000 -250.303772
23 -6198.202600 -245.026539
24 -6152.047700 -237.535222
25 -6157.216200 -244.200930
26 -6144.716200 -250.200472
27 -6190.267200 -240.246065
28 -6184.556200 -258.630329
29 -6193.733100 -262.210689
30 -6171.185900 -249.341277
31 -6169.754300 -232.764409
32 -6168.687000 -258.939838
33 -6218.642100 -250.233391
34 -6176.059300 -239.597977
35 -6177.536300 -241.189599
36 -6163.192400 -246.620834
37 -6170.918200 -246.262618
38 -6189.417600 -239.782393
39 -6185.659000 -246.331008
40 -6181.811000 -239.483715
41 -6151.071000 -249.562905
42 -6160.863900 -243.851008
43 -6156.425900 -250.392030
44 -6193.025800 -269.739358
45 -6203.173600 -239.197069
46 -6203.672400 -265.797653
47 -6187.606300 -252.143864
48 -6200.051200 -257.970009
49 -6155.458400 -254.043051
50 -6244.015200 -250.234974
51 -6176.194700 -251.130871
52 -6221.809700 -226.875520
53 -6216.195600 -260.747809
54 -6214.626700 -252.912560
55 -6183.557200 -253.672640
56 -6189.751600 -245.054369
57 -6189.150100 -245.315682
58 -6191.388600 -249.113633
59 -6207.421800 -245.867919
60 -6220.838900 -242.797819
61 -6169.600600 -246.433317
62 -6186.252400 -239.052516
63 -6188.501900 -248.767808
64 -6238.040900 -243.179512
65 -6227.679200 -244.188458
66 -6222.290600 -233.351559
67 -6224.267500 -223.784772
68 -6204.840400 -236.273233
69 -6262.157400 -227.335707
70 -6214.595600 -228.109614
71 -6218.678300 -238.177722
72 -6201.287800 -249.026381
73 -6179.776500 -248.356285
74 -6229.579900 -228.551415
75 -6198.514400 -243.305614
76 -6209.669000 -255.035559
77 -6150.682300 -228.720915
78 -6135.629300 -236.503181
79 -6190.955500 -236.625462
80 -6215.607600 -232.220617
81 -6202.648600 -235.779635
82 -6192.402800 -254.756665
83 -6226.576700 -237.552026
84 -6241.236200 -231.210674
85 -6206.822400 -233.394751
86 -6198.220300 -219.027265
87 -6158.227300 -231.555385
88 -6192.606400 -232.867662
89 -6225.337100 -214.136879
90 -6233.061000 -219.560563
91 -6227.376100 -220.392766
92 -6175.265100 -251.694971
93 -6164.658100 -251.728656
94 -6180.043400 -244.596208
95 -6171.688800 -265.063970
96 -6167.589700 -240.567563
97 -6203.969800 -250.316336
98 -6158.619700 -219.103259
99 -6133.275800 -245.535871
100 -6171.339900 -234.280695
101 -6200.562800 -226.197463
102 -6170.724600 -242.313342
103 -6155.107700 -244.927208
104 -6187.237800 -253.033273
105 -6192.005700 -248.819993
106 -6159.731800 -256.102286
107 -6198.234100 -263.584693
108 -6160.366100 -252.529117
109 -6155.009800 -272.295677
110 -6157.033200 -260.983791
111 -6207.196100 -275.535755
112 -6199.321300 -259.546248
113 -6203.303900 -266.263466
114 -6229.860700 -269.615772
115 -6164.062600 -277.056358
116 -6175.925000 -255.859507
117 -6231.925800 -253.537950
118 -6231.325500 -267.612813
119 -6253.881600 -243.450302
120 -6217.569700 -244.080205
121 -6193.852200 -255.775661
122 -6186.881100 -254.340763
123 -6161.830700 -264.653841
124 -6221.521400 -274.995834
125 -6185.704500 -270.364691
126 -6244.509000 -266.213123
127 -6190.359600 -266.152906
128 -6205.802300 -256.504084
129 -6242.477400 -267.139243
130 -6211.028600 -267.995558
131 -6224.069900 -258.115930
132 -6197.757200 -259.736838
133 -6173.844900 -273.366268
134 -6149.369900 -263.011355
135 -6219.720500 -269.920627
136 -6201.268800 -277.360446
137 -6153.792600 -273.289781
138 -6148.727900 -264.076587
139 -6182.691800 -262.423826
140 -6195.595600 -252.924313
141 -6149.613300 -259.779959
142 -6212.134500 -255.358029
143 -6194.047500 -268.410442
144 -6240.237100 -249.212853
145 -6190.780500 -254.728173
146 -6224.065500 -259.519674
147 -6176.977600 -271.484262
148 -6168.125000 -247.821966
149 -6189.158900 -261.036076
150 -6192.622800 -261.863532
151 -6160.923900 -250.753346
152 -6173.024600 -260.502696
153 -6203.336400 -253.788815
154 -6188.551200 -271.718544
155 -6176.123400 -263.438910
156 -6197.300000 -276.041416
157 -6199.791000 -264.887528
158 -6191.411800 -249.310387
159 -6167.032700 -244.129804
160 -6165.057600 -273.093656
161 -6151.103900 -270.673318
162 -6198.982900 -259.033639
163 -6162.417700 -267.081898
164 -6144.480200 -256.390790
165 -6183.893200 -265.670438
166 -6194.243600 -256.335471
167 -6213.152300 -268.260719
168 -6195.789800 -284.288273
169 -6230.956600 -267.004464
170 -6262.853300 -277.900814
171 -6176.801900 -293.186994
172 -6189.776100 -280.551256
173 -6177.880100 -278.432608
174 -6196.506000 -282.415424
175 -6182.006200 -284.195182
176 -6215.245800 -270.235129
177 -6149.423900 -288.275556
178 -6182.279200 -295.728717
179 -6196.133000 -294.418731
180 -6202.063800 -288.766695
181 -6163.834900 -281.852319
182 -6255.231800 -296.389071
183 -6170.116300 -283.673579
184 -6188.500100 -274.967801
185 -6221.928900 -287.840359
186 -6283.893700 -279.554662
187 -6277.268700 -282.152105
188 -6260.517300 -273.808141
189 -6254.061900 -277.092069
190 -6221.823500 -290.332496
191 -6185.190900 -285.319354
192 -6233.024000 -288.294608
193 -6179.931200 -269.138462
194 -6226.672400 -277.616593
195 -6186.850700 -276.486185
196 -6188.870700 -266.748579
197 -6174.614100 -281.623225
198 -6227.127000 -264.073042
199 -6130.175600 -286.683262
200 -6180.734200 -282.531297
201 -6166.061200 -277.911792
202 -6177.148100 -277.963812
203 -6181.784500 -291.494795
204 -6202.687400 -284.515378
205 -6190.431200 -295.339988
206 -6209.976400 -280.494884
207 -6199.288800 -270.422253
208 -6165.702900 -265.121148
209 -6189.036700 -280.903152
210 -6196.358400 -276.543299
211 -6217.391400 -267.530949
212 -6156.648100 -287.666715
213 -6234.571200 -280.253709
214 -6162.349000 -291.946494
215 -6189.644700 -273.569161
216 -6174.589900 -276.497424
217 -6179.121800 -270.876021
218 -6175.043500 -289.666852
219 -6166.555200 -276.879750
220 -6216.787900 -282.765994
221 -6226.943900 -275.071804
222 -6210.076300 -287.337197
223 -6202.954000 -297.691846
224 -6194.691600 -287.485576
225 -6185.227300 -291.173646
226 -6209.476400 -283.409917
227 -6199.649300 -281.543943
228 -6185.515000 -265.391547
229 -6191.982900 -285.288489
230 -6148.911100 -275.694833
231 -6167.781900 -275.227095
232 -6156.116000 -290.703638
233 -6168.299600 -275.508465
234 -6166.645400 -283.719578
235 -6215.455500 -288.683879
236 -6201.552800 -286.402648
237 -6235.068200 -281.963527
238 -6219.492500 -261.674244
239 -6182.170500 -254.523959
240 -6182.920600 -284.396733
241 -6197.618300 -260.514881
242 -6167.002700 -269.009576
243 -6201.441500 -267.920498
244 -6206.180600 -277.705426
245 -6240.304600 -259.025151
246 -6201.284000 -281.119932
247 -6197.253100 -259.018731
248 -6146.296700 -278.226664
249 -6190.990700 -268.487290
250 -6185.979700 -266.365976
251 -6176.339300 -276.709520
252 -6170.618400 -284.586358
253 -6183.087200 -282.354790
254 -6219.686200 -288.514278
255 -6180.045100 -287.147392
256 -6179.018300 -272.656930
257 -6195.336400 -290.674274
258 -6194.784400 -277.414958
259 -6158.363900 -288.122635
260 -6190.941500 -281.870129
261 -6123.906100 -291.177749
262 -6215.671300 -289.228983
263 -6226.719000 -286.578518
264 -6166.437400 -283.967661
265 -6180.480600 -287.376311
266 -6151.142100 -272.931642
267 -6173.410700 -292.434541
268 -6185.378500 -285.577151
269 -6201.104300 -263.249926
270 -6192.944100 -280.833419
271 -6228.812200 -290.125967
272 -6193.322700 -275.652805
273 -6171.561900 -283.788384
274 -6169.557300 -266.583996
275 -6202.884800 -286.741771
276 -6151.733700 -300.085584
277 -6169.075800 -285.432565
278 -6193.000400 -269.783554
279 -6209.068800 -299.370852
280 -6217.225000 -279.467092
281 -6185.684600 -318.648177
282 -6188.257500 -303.048488
283 -6254.881600 -287.572812
284 -6231.523600 -275.819027
285 -6256.272000 -274.901979
286 -6225.556700 -273.464588
287 -6191.678700 -292.504570
288 -6219.638100 -288.455959
289 -6192.866400 -291.204811
290 -6255.008100 -287.042353
291 -6230.279700 -286.821119
292 -6178.198400 -301.458330
293 -6201.484500 -280.202326
294 -6224.907600 -285.454107
295 -6142.746300 -284.638256
296 -6221.933500 -257.996380
297 -6176.518700 -266.527164
298 -6196.844200 -260.058299
299 -6196.051700 -272.288351
300 -6190.980200 -272.691025
301 -6213.040100 -287.933504
302 -6235.876400 -269.205824
303 -6184.829000 -259.062634
304 -6203.090700 -259.884759
305 -6163.698100 -258.090462
306 -6172.309300 -256.176466
307 -6168.430500 -255.907536
308 -6180.834100 -259.694475
309 -6166.912400 -247.990611
310 -6255.168100 -248.103482
311 -6161.145600 -253.825726
312 -6174.937600 -248.723994
313 -6207.494100 -248.065538
314 -6124.172600 -261.087828
315 -6190.503000 -256.048963
316 -6156.350300 -250.941176
317 -6167.564600 -240.678148
318 -6147.259900 -247.248374
319 -6149.911100 -234.014768
320 -6170.057300 -256.424395
321 -6189.511900 -253.001175
322 -6178.767500 -266.827715
323 -6194.479100 -252.210260
324 -6205.646000 -245.470877
325 -6210.671900 -247.606291
326 -6165.511400 -248.674464
327 -6199.744500 -243.598636
328 -6217.254900 -264.697360
329 -6191.673700 -257.066481
330 -6214.869800 -247.574331
331 -6196.104300 -244.949674
332 -6153.842000 -233.470216
333 -6145.935900 -245.014363
334 -6187.280600 -259.830373
335 -6237.363200 -252.122909
336 -6239.766800 -251.107673
337 -6205.603300 -250.263289
338 -6193.247500 -240.174896
339 -6184.695300 -239.916593
340 -6123.879700 -237.339930
341 -6197.681700 -241.014225
342 -6150.717700 -243.333476
343 -6192.601700 -256.063688
344 -6160.574100 -240.525854
345 -6182.783700 -247.169203
346 -6253.215700 -238.212216
347 -6169.537200 -239.230045
348 -6166.048500 -239.774019
349 -6201.918700 -245.224349
350 -6202.656400 -239.181535
351 -6205.239700 -246.351931
352 -6222.574400 -241.040958
353 -6238.451500 -235.302845
354 -6211.215600 -246.900790
355 -6200.487800 -245.502722
356 -6185.606900 -261.206477
357 -6227.061800 -263.696635
358 -6229.612700 -269.597718
359 -6235.972600 -255.528061
360 -6198.782700 -245.302161
361 -6279.361300 -253.832696
362 -6213.730600 -262.225854
363 -6201.319700 -269.979985
364 -6187.772100 -264.224689
365 -6180.531500 -267.220006
366 -6217.383300 -256.993301
367 -6178.389400 -260.047960
368 -6199.937900 -264.174238
369 -6186.399000 -251.497577
370 -6184.271800 -284.051105
371 -6201.203400 -274.371171
372 -6225.661400 -271.292169
373 -6165.877800 -289.016586
374 -6186.270100 -266.927094
375 -6214.471900 -284.514009
376 -6187.343800 -285.317647
377 -6198.785100 -282.207335
378 -6160.788600 -258.910234
379 -6218.549300 -261.106914
380 -6184.605600 -277.626366
381 -6186.433100 -271.904297
382 -6151.783900 -278.784473
383 -6155.646900 -287.147845
384 -6192.605900 -297.382421
385 -6230.757400 -270.514891
386 -6221.041200 -272.134889
387 -6188.091500 -291.112886
388 -6207.565200 -268.147043
389 -6220.457400 -279.158192
390 -6205.915200 -270.226561
391 -6186.231700 -282.578067
392 -6212.742300 -281.098149
393 -6181.683600 -280.792366
394 -6179.596800 -270.990874
395 -6177.261400 -264.034613
396 -6250.226700 -244.083240
397 -6254.029900 -260.599888
398 -6214.847900 -248.510793
399 -6228.662700 -249.753983
400 -6166.579400 -249.406491
401 -6225.521900 -244.057748
402 -6231.375200 -240.633047
403 -6213.145300 -245.643266
404 -6244.537300 -256.726000
405 -6231.215400 -246.040720
406 -6202.189100 -238.787323
407 -6270.775500 -243.382662
408 -6238.655700 -232.503692
409 -6231.053700 -254.528943
410 -6221.066600 -238.629230
411 -6237.851100 -248.519446
412 -6170.823800 -240.610227
413 -6181.602700 -239.471673
414 -6195.197300 -237.349149
415 -6183.534800 -247.305297
416 -6213.525800 -247.869094
417 -6195.160100 -249.563033
418 -6164.511600 -252.191996
419 -6225.436100 -237.274436
420 -6235.046200 -244.211317
421 -6191.394100 -227.020564
422 -6272.350200 -245.837131
423 -6232.713300 -235.142466
424 -6235.410400 -232.375116
425 -6195.568600 -243.678095
426 -6194.631200 -245.403782
427 -6205.766500 -228.875913
428 -6168.483500 -245.607506
429 -6213.600500 -242.422416
430 -6216.970300 -241.767160
431 -6231.943800 -251.187182
432 -6190.429600 -264.869633
433 -6195.999100 -267.480374
434 -6213.826000 -269.852848
435 -6180.739600 -256.292770
436 -6221.311200 -266.992819
437 -6205.414400 -253.105063
438 -6195.783400 -237.463374
439 -6223.794900 -247.511673
440 -6186.610800 -266.573431
441 -6190.631800 -256.317274
442 -6190.148600 -266.038076
443 -6244.450700 -250.358330
444 -6232.639600 -275.289904
445 -6190.813100 -265.620414
446 -6219.685000 -268.766510
447 -6191.246400 -251.490117
448 -6177.331000 -239.104235
449 -6203.279100 -262.679371
450 -6265.649900 -256.733509
451 -6211.597800 -258.369067
452 -6158.136700 -264.744983
453 -6231.327700 -258.804089
454 -6132.002900 -266.110955
455 -6113.645900 -252.435299
456 -6173.967500 -244.303382
457 -6163.375600 -233.844684
458 -6210.011500 -235.154168
459 -6203.918600 -238.084671
460 -6198.098000 -240.407729
461 -6166.684000 -237.161782
462 -6225.168200 -238.743854
463 -6202.139900 -239.664339
464 -6190.167500 -242.105208
465 -6209.510100 -225.101927
466 -6197.023300 -239.017209
467 -6199.211500 -239.298603
468 -6190.544400 -237.731937
469 -6209.591600 -221.045112
470 -6188.350400 -227.290894
471 -6167.328900 -258.791840
472 -6193.200200 -253.647900
473 -6196.849000 -232.538441
474 -6238.857000 -236.966996
475 -6215.684900 -244.478838
476 -6229.459000 -238.612797
477 -6265.169400 -264.607834
478 -6247.767700 -267.945116
479 -6215.037800 -251.982258
480 -6176.677600 -248.953742
481 -6185.253600 -264.646733
482 -6213.768700 -262.915117
483 -6215.540500 -264.984590
484 -6214.068400 -240.327660
485 -6217.715100 -237.270245
486 -6204.677800 -254.374084
487 -6194.493900 -256.941393
488 -6206.148400 -266.641161
489 -6205.525300 -254.754617
490 -6229.451500 -257.150937
491 -6249.786800 -253.556303
492 -6207.558700 -249.287422
493 -6225.478000 -252.958739
494 -6185.990100 -239.976313
495 -6211.115400 -243.716262
496 -6247.547000 -266.100528
497 -6236.413900 -243.154405
498 -6145.379100 -278.161713
499 -6268.316800 -254.110430
500 -6211.214000 -262.710296
501 -6216.652300 -267.247112
502 -6259.932700 -252.181613
503 -6251.814300 -263.307900
504 -6229.428000 -243.917087
505 -6243.120800 -242.777750
506 -6181.262300 -256.091117
507 -6210.750500 -270.612189
508 -6173.233600 -280.301430
509 -6193.489000 -280.286493
510 -6179.293700 -275.606253
511 -6202.823000 -281.843682
512 -6248.777800 -275.705137
513 -6151.625600 -271.761553
514 -6173.044500 -268.139754
515 -6181.357500 -289.989685
516 -6175.181600 -275.453920
517 -6158.245800 -299.586919
518 -6195.667100 -277.660331
519 -6204.486800 -280.179530
520 -6203.138300 -281.452772
521 -6176.970500 -311.114218
522 -6198.204200 -291.696259
523 -6243.753700 -268.789962
524 -6211.197200 -263.105345
525 -6200.328200 -275.692298
526 -6263.032100 -271.439390
527 -6206.092600 -285.143403
528 -6183.754300 -282.578318
529 -6217.155100 -293.730788
530 -6245.835000 -279.532747
531 -6247.393800 -292.806109
532 -6173.324200 -292.980419
533 -6219.421500 -299.113636
534 -6204.168600 -303.846105
535 -6231.112600 -300.861535
536 -6226.523100 -289.611550
537 -6216.016200 -273.183426
538 -6228.933400 -274.663048
539 -6192.056700 -276.941103
540 -6226.173000 -276.132975
541 -6215.943500 -292.324896
542 -6229.592300 -268.204083
543 -6193.916000 -265.905628
544 -6192.408800 -270.678299
545 -6214.062000 -271.203950
546 -6190.835300 -278.697148
547 -6188.864900 -275.511033
548 -6225.096400 -265.973235
549 -6144.544200 -293.878486
550 -6205.403100 -273.359981
551 -6201.243100 -258.939512
552 -6220.265700 -277.346190
553 -6171.502400 -275.546158
554 -6214.587100 -264.797703
555 -6176.362400 -257.196642
556 -6178.140000 -266.498634
557 -6235.973300 -267.333890
558 -6213.495600 -269.726833
559 -6192.942500 -268.437351
560 -6241.365900 -261.209046
561 -6215.415400 -265.426616
562 -6170.813200 -274.217442
563 -6214.197800 -283.440077
564 -6193.315700 -294.776838
565 -6215.498200 -293.549144
566 -6225.596900 -280.345157
567 -6186.205500 -284.682921
568 -6250.219700 -281.051255
569 -6193.462200 -286.641462
570 -6246.645200 -276.357665
571 -6265.872300 -268.436381
572 -6213.931600 -296.239267
573 -6243.755600 -274.178349
574 -6212.698900 -294.216830
575 -6227.392300 -287.464908
576 -6194.496900 -299.150012
577 -6221.140700 -293.101312
578 -6190.508700 -284.906476
579 -6180.322300 -279.395966
580 -6206.402700 -282.264366
581 -6239.739800 -265.838516
582 -6214.633600 -264.500576
583 -6209.843200 -265.057352
584 -6229.570600 -278.663296
585 -6195.020300 -278.761817
586 -6167.514900 -262.716608
587 -6219.865600 -273.084327
588 -6160.386600 -265.000400
589 -6195.377500 -279.553498
590 -6156.143400 -279.360566
591 -6208.108100 -279.162733
592 -6171.633700 -270.872640
593 -6165.663300 -253.844033
594 -6190.990900 -266.287174
595 -6207.987100 -265.328011
596 -6199.507700 -262.780050
597 -6230.636500 -256.588253
598 -6165.784900 -264.427451
599 -6185.176900 -274.217824
600 -6168.983000 -252.867319
601 -6167.217200 -246.372333
602 -6204.073500 -270.812943
603 -6203.865600 -272.190926
604 -6187.389800 -250.650948
605 -6205.436500 -260.042796
606 -6223.723400 -251.825542
607 -6138.652800 -246.257073
608 -6210.770600 -254.520030
609 -6208.326400 -253.471517
610 -6179.985500 -236.212366
611 -6187.485200 -266.395320
612 -6173.732700 -264.551707
613 -6189.741200 -267.754140
614 -6193.487100 -245.107234
615 -6153.502000 -239.813310
616 -6179.883000 -255.347901
617 -6171.214500 -242.268978
618 -6176.772100 -263.147008
619 -6194.335600 -267.150713
620 -6220.035900 -247.408103
621 -6169.625400 -256.861013
622 -6216.671000 -245.533610
623 -6207.916400 -256.263188
624 -6199.270400 -247.233755
625 -6176.291900 -265.845126
626 -6219.917100 -246.691495
627 -6153.659600 -247.129881
628 -6207.117400 -266.441534
629 -6157.587000 -255.889587
630 -6217.435300 -255.335642
631 -6193.667600 -255.269561
632 -6186.064900 -272.904698
633 -6206.621500 -283.738749
634 -6220.884700 -269.330781
635 -6217.267500 -250.332551
636 -6160.593000 -275.263140
637 -6227.171100 -263.638804
638 -6143.706500 -271.989604
639 -6213.685000 -246.728026
640 -6197.096500 -255.308416
