# Complex
# Elec VdW
0 -44618.313500 -5453.929478
1 -44610.896200 -5401.256455
2 -44713.717500 -5447.898965
3 -44629.870800 -5476.776420
4 -44624.986200 -5452.451537
5 -44607.996000 -5456.033149
6 -44575.808500 -5478.801052
7 -44580.553600 -5502.421100
8 -44584.073000 -5511.258306
9 -44567.474800 -5476.939860
10 -44658.327100 -5469.224543
11 -44581.367800 -5516.614106
12 -44604.867800 -5475.992615
13 -44617.736500 -5475.997757
14 -44610.217000 -5467.900226
15 -44691.534500 -5452.727020
16 -44549.766000 -5505.628571
17 -44645.404800 -5479.069196
18 -44624.023200 -5515.221276
19 -44658.728100 -5483.143526
20 -44693.416300 -5491.678493
21 -44666.881800 -5517.960956
22 -44716.613500 -5502.528359
23 -44549.782300 -5506.187395
24 -44662.636800 -5501.890931
25 -44550.683300 -5567.760101
26 -44559.291000 -5541.639520
27 -44665.024900 -5499.995506
28 -44701.895000 -5500.979082
29 -44640.393700 -5457.499180
30 -44691.489300 -5503.767509
31 -44629.869400 -5484.711974
32 -44578.291100 -5557.999549
33 -44561.189300 -5424.259622
34 -44649.153100 -5467.329102
35 -44598.135000 -5479.680596
36 -44486.387300 -5446.689696
37 -44561.153200 -5489.616991
38 -44609.589700 -5470.575117
39 -44655.271100 -5478.552792
40 -44603.646900 -5458.430482
41 -44492.308600 -5502.280305
42 -44681.924100 -5468.267130
43 -44672.740800 -5464.253478
44 -44532.267500 -5471.683268
45 -44663.940600 -5520.322647
46 -44713.011300 -5484.031018
47 -44618.230300 -5458.094348
48 -44555.813700 -5493.664113
49 -44567.204500 -5511.117921
50 -44615.404300 -5492.092074
51 -44671.474600 -5492.233173
52 -44659.288800 -5465.969801
53 -44623.522500 -5448.426412
54 -44607.607800 -5508.402791
55 -44631.665200 -5456.593559
56 -44544.079000 -5432.240690
57 -44682.366800 -5407.541532
58 -44619.941100 -5455.339074
59 -44580.493900 -5475.180086
60 -44625.233700 -5453.514127
61 -44580.711700 -5466.842981
62 -44659.051100 -5482.016490
63 -44688.472700 -5440.604224
64 -44608.465000 -5440.482376
65 -44633.433800 -5376.424139
66 -44596.523200 -5459.884874
67 -44609.161200 -5462.485146
68 -44627.579300 -5434.379226
69 -44617.741500 -5470.132327
70 -44604.216100 -5416.667671
71 -44680.576400 -5389.212894
72 -44546.368300 -5474.303040
73 -44627.353000 -5482.250626
74 -44514.242700 -5462.517561
75 -44568.122500 -5484.422670
