# Receptor
# Elec VdW
0 -6093.288700 -151.334216
1 -6097.949600 -160.930486
2 -6098.146100 -160.151602
3 -6087.760400 -174.918659
4 -6103.971400 -171.169478
5 -6113.292600 -163.653283
6 -6081.075000 -150.870660
7 -6109.299700 -167.381200
8 -6112.398800 -160.047506
9 -6090.047100 -163.537232
10 -6066.207700 -173.838794
11 -6114.461600 -175.820094
12 -6119.352800 -159.138551
13 -6104.683500 -166.629166
14 -6099.672500 -166.981809
15 -6101.714400 -160.288196
16 -6122.173900 -153.271704
17 -6089.074100 -151.036234
18 -6087.876200 -156.495465
19 -6115.761300 -152.951182
20 -6110.113400 -146.358890
21 -6106.606800 -155.796699
22 -6137.056000 -159.165575
23 -6119.671500 -161.489495
24 -6147.977300 -155.242805
25 -6081.574300 -162.098000
26 -6067.881300 -164.391897
27 -6110.324300 -157.678754
28 -6115.679500 -173.167031
29 -6107.265700 -152.303194
30 -6115.358700 -163.405371
31 -6103.010900 -163.258472
32 -6113.464600 -167.011861
33 -6056.169600 -159.546759
34 -6065.640900 -157.872353
35 -6098.907200 -174.352950
36 -6066.348200 -173.847327
37 -6082.379600 -167.866151
38 -6114.007600 -163.931236
39 -6141.700100 -157.320808
40 -6076.748400 -145.531404
41 -6102.805800 -159.997496
42 -6132.183200 -153.369090
43 -6115.051200 -168.584085
44 -6100.970700 -171.230837
45 -6119.185700 -171.218486
46 -6138.905400 -173.808971
47 -6115.708300 -171.974533
48 -6084.934800 -160.540539
49 -6096.011800 -164.670705
50 -6096.124800 -151.154738
51 -6152.530000 -152.174230
52 -6163.623000 -147.018220
53 -6114.064000 -142.700924
54 -6098.207300 -144.329430
55 -6147.952000 -145.842650
56 -6102.519000 -153.324815
57 -6122.705600 -140.426491
58 -6097.880200 -146.603433
59 -6112.826900 -151.586322
60 -6060.082600 -158.053135
61 -6076.623900 -149.508190
62 -6052.871200 -147.624472
63 -6128.836900 -153.904309
64 -6118.127000 -157.481524
65 -6082.864500 -148.813262
66 -6096.700700 -161.208984
67 -6077.395600 -163.229502
68 -6051.930100 -164.245111
69 -6090.394300 -168.793526
70 -6055.905500 -153.173215
71 -6075.602900 -149.076035
72 -6039.776300 -152.376385
