# Receptor
# Elec VdW
0 -1017.111600 -17.429540
1 -1006.772400 -22.771436
2 -1013.548800 -20.045085
3 -1028.726200 -19.362558
4 -1037.076500 -14.600306
5 -1036.075200 -21.292431
6 -1017.693300 -21.645949
7 -1019.199600 -18.329453
8 -1060.314200 -14.310419
9 -1028.231700 -17.893934
10 -1051.261900 -19.469180
11 -1076.311200 -24.677235
12 -1032.014200 -19.170689
13 -1015.954300 -18.305512
14 -998.762100 -22.214572
15 -1004.361400 -20.543272
16 -1040.016800 -14.224684
17 -1023.154400 -15.301729
18 -1033.210400 -22.549425
19 -1023.729600 -12.571704
20 -1014.807800 -20.008762
21 -1012.612000 -21.059314
22 -1027.582200 -13.366796
23 -1045.303500 -17.148227
24 -1023.391400 -18.249015
25 -1020.862300 -19.835833
26 -1001.724300 -19.730314
27 -1026.820400 -11.753498
28 -1040.356500 -20.407298
29 -1031.751100 -17.364581
30 -1047.716500 -17.940844
31 -1037.337100 -16.666100
32 -1048.121900 -20.836620
33 -1019.774300 -16.521801
34 -993.454900 -20.540452
35 -1034.602500 -21.799617
36 -1025.130800 -12.384094
37 -1008.159000 -25.550444
38 -1003.006000 -24.892986
39 -1021.855600 -21.863135
40 -1008.032800 -12.308779
41 -1034.883200 -10.962503
42 -1043.801100 -20.218418
43 -1046.873200 -18.416743
44 -1027.088900 -20.002583
45 -978.679700 -19.982459
46 -999.726300 -18.246556
47 -1010.334500 -13.331246
48 -1006.165700 -16.873668
49 -1022.284600 -19.115929
50 -1013.530200 -16.897001
51 -1004.426000 -16.890355
52 -1029.668100 -16.337275
53 -1015.471300 -21.432219
54 -1029.762500 -19.318538
55 -1025.149900 -20.493114
56 -1027.129200 -19.850585
57 -1030.329400 -18.230409
58 -1009.806100 -19.940506
59 -985.146200 -21.248780
60 -1004.840700 -19.450203
61 -1029.931400 -20.515360
62 -1001.055500 -22.218473
63 -1010.870400 -20.849012
64 -1001.829100 -24.033467
65 -991.017900 -19.008872
66 -1024.807600 -15.548344
67 -1020.618500 -20.070044
68 -1016.653600 -19.401598
69 -996.838900 -20.489162
70 -1026.504500 -17.602306
71 -1015.449700 -17.650701
72 -1015.108600 -24.999008
73 -993.505100 -13.498443
74 -1002.458800 -23.253064
75 -998.329000 -10.702289
76 -1027.261700 -17.063724
77 -1026.173100 -23.998358
78 -1001.872500 -20.053285
79 -1015.174000 -20.010424
80 -1029.590400 -22.983411
81 -1028.486700 -20.198633
82 -996.874500 -18.967019
83 -1011.186500 -24.669160
84 -1021.217700 -20.184736
85 -994.644200 -21.530502
86 -1006.547800 -20.249677
87 -1025.011300 -20.522581
88 -981.249800 -19.062629
89 -1009.337600 -18.400095
90 -994.669200 -20.663969
91 -1009.223900 -19.626800
92 -1024.540600 -26.025647
93 -1006.764300 -18.890096
94 -999.489200 -21.080418
95 -1021.967100 -19.868352
96 -1044.119000 -11.450718
97 -1006.457500 -19.603533
98 -1019.755600 -14.107750
99 -1026.351800 -22.217158
100 -1034.957700 -21.704987
101 -1025.024500 -21.477827
102 -1037.850500 -21.553753
103 -1065.062600 -23.114241
104 -1036.879400 -20.419990
105 -1029.979200 -22.550861
106 -1024.224600 -18.543640
107 -1023.484600 -22.291926
108 -1044.604900 -21.992085
109 -1025.843800 -20.015369
110 -1039.376400 -22.170648
111 -1045.049300 -18.297658
112 -1013.400100 -19.806426
113 -1009.382700 -17.483973
114 -1011.581900 -16.801069
115 -1036.324000 -15.284337
116 -1047.677100 -21.534135
117 -975.968100 -17.146796
118 -1021.616100 -16.466700
119 -1013.470500 -17.166494
120 -1023.946400 -16.581482
121 -1014.598600 -13.124689
122 -1035.134000 -17.577450
123 -1011.279400 -18.484743
124 -1013.875000 -23.095559
125 -978.518100 -17.837827
126 -1007.228600 -18.578982
127 -994.281400 -24.276951
128 -1006.170600 -12.602001
129 -1015.018600 -19.671915
130 -1014.071200 -13.759831
131 -1021.011700 -12.509122
132 -997.285200 -20.317008
133 -998.422200 -24.009342
134 -985.511100 -20.180117
135 -1016.443400 -23.707342
136 -1008.304400 -24.159704
137 -1009.007900 -19.573219
138 -1000.192000 -20.768168
139 -1013.966500 -18.542131
140 -1000.297800 -19.038012
141 -1010.042300 -18.888416
142 -985.335900 -22.907426
143 -983.735700 -20.401739
144 -1014.284200 -21.696167
145 -1014.435300 -19.722431
146 -990.700300 -17.562327
147 -982.274600 -19.763930
148 -992.740200 -21.103475
149 -1000.319300 -17.439220
150 -1017.886700 -25.542417
151 -1014.480800 -20.932333
152 -978.981300 -20.154812
153 -993.055900 -22.993200
154 -996.676700 -22.421103
155 -991.091000 -26.523779
156 -998.769300 -13.991896
157 -983.709700 -15.790742
158 -988.664900 -18.652231
159 -970.504400 -17.855974
160 -1003.397600 -18.343839
161 -1013.649100 -17.440914
162 -983.679300 -22.360424
163 -994.490600 -26.250096
164 -968.954300 -23.636147
165 -994.826200 -20.039801
166 -995.598800 -26.968667
167 -1007.058700 -22.600891
168 -992.021100 -20.047105
169 -994.841300 -20.146717
170 -997.273200 -25.934424
171 -1010.171500 -20.608936
172 -988.059200 -20.048949
173 -1011.049000 -25.053270
174 -976.572400 -20.825013
175 -1011.266600 -18.978078
176 -990.461500 -27.692064
177 -996.770400 -14.071952
178 -987.744700 -20.012591
179 -975.957600 -12.765166
180 -994.551100 -19.620290
181 -991.107300 -25.728454
182 -989.726000 -22.799254
183 -948.864000 -16.521346
184 -991.948100 -17.890135
185 -995.469100 -17.106795
186 -989.480000 -20.752821
187 -986.813700 -13.778566
188 -993.211900 -19.072811
189 -1009.256500 -23.275450
190 -1000.509200 -18.805627
191 -1005.244000 -17.406841
192 -986.304300 -21.635112
193 -977.093700 -16.055149
194 -1008.495700 -18.156833
195 -992.418300 -18.011549
196 -994.711100 -17.832673
197 -980.566500 -23.418081
198 -986.630100 -20.743628
199 -986.140100 -20.043828
200 -1023.478700 -23.040443
201 -994.445500 -21.090482
202 -1004.895000 -23.512002
203 -1002.728700 -22.856323
204 -1013.017100 -21.573532
205 -989.923000 -20.505259
206 -999.528200 -18.746940
207 -1016.312600 -17.719461
208 -1011.560000 -16.089232
209 -1002.601900 -21.198851
210 -1015.845200 -23.418716
211 -1029.039300 -26.069204
212 -1017.455800 -24.360027
213 -1033.998000 -20.925526
214 -1037.325600 -21.600983
215 -1028.423900 -20.684738
