# Complex
# Elec VdW
0 -42928.126400 -5340.750154
1 -42891.646100 -5295.179340
2 -43009.710800 -5350.856797
3 -42908.376500 -5371.097671
4 -42877.150500 -5318.245710
5 -42848.100900 -5330.258742
6 -42885.401500 -5400.000216
7 -42831.095400 -5409.509414
8 -42867.968400 -5424.534616
9 -42817.292900 -5362.482852
10 -42948.026400 -5344.684476
11 -42820.014300 -5382.779922
12 -42811.886300 -5373.451660
13 -42849.310500 -5375.021487
14 -42843.018900 -5381.186644
15 -42953.311500 -5363.569866
16 -42790.331800 -5414.457076
17 -42931.638000 -5378.863184
18 -42886.906700 -5413.730838
19 -42908.158300 -5376.430161
20 -42939.352100 -5408.076161
21 -42906.523400 -5408.931312
22 -42920.796900 -5389.938916
23 -42800.100900 -5413.056066
24 -42871.405800 -5404.134537
25 -42793.848500 -5447.566900
26 -42865.327700 -5428.365115
27 -42919.974700 -5390.224994
28 -42922.526200 -5394.540828
29 -42913.678500 -5334.946432
30 -42913.927000 -5382.541985
31 -42865.771900 -5393.492339
32 -42819.238400 -5451.871716
33 -42846.400500 -5323.759266
34 -42995.160600 -5363.671579
35 -42911.210100 -5387.600085
36 -42808.224000 -5360.861943
37 -42849.740900 -5391.303732
38 -42850.552900 -5382.459137
39 -42893.110600 -5365.778283
40 -42883.751800 -5382.564116
41 -42809.465600 -5409.296563
42 -42950.970200 -5353.416228
43 -42944.913500 -5364.288317
44 -42792.711200 -5378.956916
45 -42960.109800 -5390.878120
46 -42945.113100 -5379.976232
47 -42941.031100 -5332.755976
48 -42821.428400 -5426.761675
49 -42869.253300 -5400.630041
50 -42899.256900 -5402.619715
51 -42915.853100 -5405.187502
52 -42913.851800 -5394.011975
53 -42841.804200 -5366.876880
54 -42895.122000 -5412.297410
55 -42835.693600 -5378.706335
56 -42803.709200 -5375.133415
57 -42945.284100 -5352.210343
58 -42862.812200 -5389.809048
59 -42823.217500 -5379.630152
60 -42926.428800 -5364.159060
61 -42854.918300 -5378.910407
62 -42949.727300 -5400.906598
63 -42935.873600 -5350.031995
64 -42873.170800 -5324.241125
65 -42888.455300 -5294.229478
66 -42813.587200 -5351.976763
67 -42907.413500 -5315.368161
68 -42977.847900 -5311.238496
69 -42903.788200 -5359.565973
70 -42946.127600 -5312.903483
71 -43025.244600 -5305.344891
72 -42886.251400 -5388.060723
73 -42948.050400 -5370.357301
74 -42910.968200 -5386.433272
75 -42874.048800 -5360.246623
76 -42925.615800 -5327.069028
77 -42915.546700 -5352.849921
78 -42964.481200 -5303.950519
79 -42928.526700 -5358.058753
80 -42865.257800 -5343.389160
81 -43004.603200 -5367.821663
82 -42843.897400 -5419.594805
83 -42881.217500 -5391.089744
84 -42911.718500 -5391.651463
85 -42936.914000 -5398.059114
86 -42885.966600 -5376.952735
87 -42963.694400 -5331.457484
88 -42904.032200 -5345.375047
89 -43000.148800 -5347.049283
90 -42982.331400 -5420.901727
91 -42956.963200 -5375.963968
92 -42954.362200 -5351.243942
93 -42940.115500 -5367.500152
94 -42853.738000 -5400.292338
95 -42901.418900 -5357.345020
96 -42936.784200 -5372.880047
97 -42778.787100 -5432.375917
98 -42895.486100 -5357.909720
99 -42976.872800 -5367.006629
100 -42906.967700 -5357.164971
101 -42951.633700 -5330.064831
102 -42952.340600 -5337.564441
103 -43015.224000 -5362.000200
104 -42929.099300 -5343.854816
105 -42894.269100 -5365.343798
106 -42864.707000 -5422.867882
107 -42894.360500 -5374.473424
108 -42985.752200 -5380.737181
109 -42905.032800 -5424.618100
110 -42860.948400 -5387.187793
111 -42934.913200 -5434.293438
112 -42917.648800 -5427.191568
113 -42849.191500 -5337.288760
114 -42892.184500 -5374.771555
115 -42841.968500 -5378.564350
116 -42832.717900 -5371.658085
117 -42911.052200 -5358.183752
118 -42831.879400 -5373.987726
119 -42921.294300 -5378.416617
120 -42894.070400 -5362.378464
121 -42897.013500 -5318.135831
122 -42819.782900 -5400.582251
123 -42950.015100 -5360.520248
124 -42926.194200 -5383.482735
125 -42937.971800 -5352.955919
126 -42919.762400 -5399.662617
127 -42950.264500 -5337.374021
128 -42790.556800 -5370.727345
129 -42927.693000 -5337.034032
130 -42856.962100 -5395.779509
131 -42936.593300 -5379.535695
132 -42911.127300 -5452.669390
133 -42808.913400 -5395.057739
134 -42942.290600 -5317.635101
135 -42871.868300 -5373.882474
136 -42882.952600 -5390.096652
137 -42947.606000 -5349.024708
138 -42931.776700 -5390.275408
139 -42957.354200 -5351.748820
140 -42988.410200 -5376.911256
141 -43010.387200 -5378.818255
142 -42912.691200 -5381.090910
143 -42940.774500 -5366.667174
144 -42889.573500 -5398.787718
145 -42945.389600 -5394.454015
146 -42950.213000 -5389.684000
147 -42951.815300 -5379.622590
148 -42906.012600 -5401.107722
149 -43039.581300 -5402.728177
150 -42928.952400 -5384.663732
151 -42890.244400 -5338.812413
152 -42957.467000 -5374.405526
153 -42931.123100 -5335.692687
154 -43085.509200 -5324.656370
155 -42856.891500 -5325.355676
156 -42893.348100 -5331.630872
157 -42963.154900 -5358.324214
158 -43006.315500 -5355.465195
159 -42912.155900 -5430.879344
160 -43020.640100 -5296.313082
161 -42897.214500 -5350.759608
162 -43020.614000 -5323.032037
163 -43010.743800 -5321.417610
164 -42927.887800 -5343.802881
165 -42875.464200 -5376.905428
166 -42928.052500 -5333.596932
167 -42896.663900 -5347.346360
168 -42968.629500 -5300.547373
169 -42862.912200 -5330.646828
170 -42962.827900 -5324.323704
171 -42911.844000 -5288.023723
172 -42940.099500 -5346.144542
