# Complex
# Elec VdW
0 -41075.631100 -5451.932291
1 -41116.646000 -5402.800128
2 -41153.355300 -5377.656794
3 -41070.779300 -5411.622404
4 -41093.890100 -5402.723598
5 -41163.800700 -5462.372609
6 -41135.955100 -5426.030786
7 -41100.054400 -5438.544608
8 -41045.571700 -5448.166722
9 -41128.247500 -5438.882550
10 -41202.175800 -5405.739393
11 -41087.030600 -5413.118375
12 -41110.622900 -5452.485413
13 -41073.044900 -5442.861249
14 -41095.057200 -5415.047650
15 -41154.477000 -5457.171757
16 -41153.714400 -5423.424302
17 -41194.702200 -5448.576774
18 -41094.462400 -5439.909905
19 -41110.438800 -5454.158354
20 -41217.364300 -5387.377052
21 -41187.358600 -5459.812355
22 -41200.855000 -5391.594885
23 -41252.675000 -5429.241450
24 -41169.212400 -5426.950026
25 -41119.416700 -5454.093169
26 -41169.623000 -5421.263213
27 -41098.175300 -5429.895001
28 -41164.794400 -5429.025502
29 -41187.548100 -5431.468839
30 -41138.296700 -5437.863297
31 -41137.062200 -5417.143889
32 -41141.525900 -5461.478546
33 -41170.488200 -5383.531830
34 -41108.474500 -5377.938973
35 -41170.816400 -5399.687959
36 -41061.725200 -5424.715723
37 -41102.549300 -5390.538071
38 -41108.522100 -5368.986082
39 -41171.334200 -5372.231256
40 -41206.472900 -5373.222550
41 -41136.769100 -5435.291182
42 -41096.564600 -5441.758317
43 -41105.807800 -5422.840624
44 -41045.848200 -5470.630251
45 -41188.160800 -5433.550339
46 -41082.636100 -5411.247382
47 -41159.945600 -5382.194059
48 -41223.221200 -5450.836672
49 -41210.665400 -5352.566935
50 -41183.836600 -5406.511415
51 -41172.726200 -5410.979728
52 -41101.372600 -5409.714463
53 -41216.336300 -5356.201939
54 -41311.201700 -5390.780216
55 -41079.736800 -5461.653819
56 -41097.060600 -5420.420732
57 -41145.207500 -5374.565760
58 -41078.805300 -5391.453480
59 -41140.871700 -5430.648725
60 -41111.909200 -5396.975380
61 -41144.006600 -5455.776112
62 -41219.485500 -5368.590829
63 -41163.163700 -5470.047230
64 -41203.014700 -5438.173250
65 -41093.952400 -5453.681890
66 -41204.935600 -5430.193659
67 -41117.927000 -5414.861630
68 -41113.811100 -5427.768013
69 -41134.073900 -5462.658025
70 -41138.444900 -5421.262935
71 -41086.770000 -5364.134747
72 -41113.124900 -5450.687360
73 -41121.083300 -5488.519802
74 -41196.693500 -5384.800058
75 -41195.105900 -5418.107572
76 -41093.312000 -5430.330762
77 -41021.329000 -5434.389033
78 -41132.536000 -5424.071930
79 -41094.919000 -5435.990530
80 -41186.587500 -5410.389335
81 -41091.691300 -5434.956362
82 -41183.929700 -5413.231805
83 -41170.643600 -5430.011511
84 -41123.172100 -5418.711715
85 -41093.647900 -5474.720299
86 -41097.851900 -5499.487675
87 -41127.466900 -5484.738040
88 -41072.487800 -5473.766786
89 -41157.957500 -5410.297695
90 -41078.042600 -5419.394813
91 -41163.421600 -5488.691285
92 -41124.200000 -5492.942157
93 -41195.569600 -5436.312036
94 -41130.815000 -5397.230548
95 -41210.867100 -5382.348711
96 -41147.522400 -5435.238800
97 -41208.817100 -5445.344776
98 -41224.634000 -5450.606959
99 -41093.742000 -5467.460916
100 -41284.341100 -5412.743235
101 -41098.117000 -5463.001361
102 -41170.168000 -5401.739082
103 -41222.991100 -5402.471243
104 -41118.958800 -5410.719204
105 -41147.524600 -5429.375148
106 -41178.701400 -5499.387566
107 -41240.952500 -5451.694479
108 -41155.018000 -5454.883357
109 -41082.177000 -5463.845698
110 -41022.855400 -5479.762728
111 -41164.098000 -5426.606832
112 -41056.097000 -5435.054560
113 -41033.465300 -5420.214172
114 -41123.316500 -5421.628202
115 -41135.173000 -5469.170921
116 -41169.862400 -5482.180306
117 -41124.126900 -5434.929420
118 -41144.149300 -5423.085871
119 -41222.421100 -5430.517534
120 -41116.187100 -5429.020857
121 -41112.792300 -5445.688238
122 -41148.635800 -5435.255188
123 -41129.588700 -5470.718198
124 -41142.294900 -5447.015646
125 -41084.238200 -5500.985436
126 -41099.368100 -5406.455165
127 -41189.073300 -5448.603310
128 -41168.422000 -5429.991309
129 -41011.259000 -5457.857806
130 -41115.109000 -5504.391484
131 -41072.188600 -5473.167595
132 -41092.597000 -5478.104952
133 -41213.099800 -5453.282264
134 -41140.672700 -5404.896418
135 -41101.521800 -5413.912307
136 -41219.206500 -5351.722983
137 -41213.914800 -5396.412484
138 -41154.202200 -5418.285075
139 -41230.433200 -5445.181124
140 -41107.314900 -5439.690797
141 -41109.870500 -5504.083799
142 -41163.579700 -5447.679127
143 -41089.873600 -5453.818302
144 -41127.727100 -5345.989825
145 -41094.215300 -5404.876768
146 -41251.514500 -5433.817862
147 -41087.835400 -5418.218931
148 -41133.224100 -5416.626154
149 -41140.303600 -5405.008507
150 -41201.558400 -5372.191318
151 -41126.338900 -5463.573430
152 -41107.643300 -5441.389148
153 -41049.606500 -5440.509878
154 -41155.854100 -5390.224741
155 -41133.677600 -5468.197059
156 -41056.831400 -5371.994303
157 -41150.916300 -5431.561900
158 -41099.216500 -5407.887183
159 -41066.922400 -5431.327081
160 -41081.480000 -5470.965218
161 -41097.368500 -5401.048175
162 -41091.810200 -5412.496379
163 -41071.149100 -5392.586411
164 -41145.762100 -5421.366136
165 -41157.664500 -5406.843736
166 -41130.125100 -5403.109161
167 -41074.854500 -5414.441689
168 -41029.475600 -5466.345212
169 -41054.247300 -5443.445618
170 -41030.186600 -5420.349852
171 -41143.857700 -5435.046688
172 -41155.871300 -5382.089125
173 -41056.832900 -5446.485207
174 -41151.509600 -5378.292974
175 -41107.279100 -5409.483627
176 -41195.959200 -5383.952041
177 -41199.533900 -5413.722755
178 -41193.987900 -5444.829445
179 -41030.198200 -5382.191733
180 -41216.552100 -5413.870034
181 -41147.168600 -5437.536016
182 -41112.153400 -5401.146413
183 -41239.233500 -5422.714949
184 -41159.139600 -5389.572754
185 -41118.892600 -5405.409452
186 -41201.082600 -5385.868180
187 -41101.878800 -5429.092459
188 -41122.029300 -5459.841890
189 -41089.958100 -5461.817838
190 -41217.824300 -5381.248067
191 -41213.124400 -5420.924601
192 -41189.173100 -5405.369457
193 -41124.272600 -5465.150006
194 -41056.434100 -5518.967590
195 -41178.513000 -5473.486204
196 -41024.260600 -5458.836364
197 -41131.846400 -5427.972826
198 -41110.961600 -5452.795673
199 -41086.325200 -5448.888200
200 -41070.585900 -5485.690487
201 -41196.144600 -5364.613500
202 -41060.825800 -5430.298849
203 -41160.474800 -5451.060783
204 -41070.238700 -5433.600238
205 -41140.958000 -5399.758094
206 -41151.874600 -5458.739571
207 -41145.847900 -5451.787765
208 -41059.468400 -5515.127959
209 -41109.464600 -5447.141663
210 -41142.204100 -5468.082977
211 -41070.500600 -5491.901324
212 -41083.362000 -5489.742718
213 -41136.415100 -5458.058439
214 -41136.783200 -5481.538256
215 -41032.398300 -5490.013286
216 -41157.177900 -5434.971820
217 -41175.319600 -5428.539183
218 -41119.560500 -5454.371758
219 -41153.992900 -5389.244010
220 -41175.096400 -5461.824967
221 -41126.155900 -5519.558916
222 -41158.033200 -5423.287995
223 -41080.346900 -5499.056563
