# Ligand
# Elec VdW
0 -35046.927000 -5095.346122
1 -35142.143400 -5051.766554
2 -35111.124700 -5025.090146
3 -35085.472800 -5060.190489
4 -35085.108700 -5073.096360
5 -35129.678400 -5092.344906
6 -35111.001500 -5062.169839
7 -35071.412600 -5066.092852
8 -35005.117200 -5088.745341
9 -35078.940600 -5096.595991
10 -35165.772500 -5061.372009
11 -35056.945800 -5055.373579
12 -35027.009600 -5100.553729
13 -35072.956800 -5093.269994
14 -34975.874900 -5065.421198
15 -35069.103900 -5092.323223
16 -35136.914200 -5050.780991
17 -35090.620600 -5102.986638
18 -35059.794900 -5071.653075
19 -35026.910900 -5097.706003
20 -35163.562100 -5037.662893
21 -35059.635800 -5120.614494
22 -35177.919700 -5047.269040
23 -35097.706700 -5096.626954
24 -35035.831000 -5075.213643
25 -35007.027700 -5111.815597
26 -35052.502700 -5082.093307
27 -35019.288800 -5071.410816
28 -35085.644700 -5085.915573
29 -35102.866500 -5063.917851
30 -35060.743500 -5107.358114
31 -35086.941200 -5067.579517
32 -35073.796800 -5094.097296
33 -35101.259100 -5042.064362
34 -35041.639800 -5026.547991
35 -35111.420600 -5070.764531
36 -35000.979400 -5103.145499
37 -35076.986000 -5058.489510
38 -35054.277000 -5022.441200
39 -35100.064600 -5046.120736
40 -35087.783100 -5035.884204
41 -35058.824300 -5076.541309
42 -35067.978200 -5067.077974
43 -35083.487900 -5044.581211
44 -35029.422000 -5118.484388
45 -35103.673900 -5083.380285
46 -35003.967600 -5054.950144
47 -35076.198400 -5050.610186
48 -35118.963400 -5117.415349
49 -35065.621900 -5027.429756
50 -35035.141000 -5086.342033
51 -35087.263200 -5066.760614
52 -34987.365100 -5060.105459
53 -35151.799600 -5001.625767
54 -35180.866500 -5052.755622
55 -34981.109500 -5103.709301
56 -35073.393600 -5072.066756
57 -35069.841500 -5017.467918
58 -35016.169900 -5050.948757
59 -35078.092800 -5089.490317
60 -35050.402800 -5039.009313
61 -35070.731800 -5108.924973
62 -35155.627800 -5020.956283
63 -35072.199800 -5111.502254
64 -35154.580000 -5091.309609
65 -35098.053400 -5102.896398
66 -35144.301700 -5051.176241
67 -35096.498600 -5037.819119
68 -35091.268700 -5036.606905
69 -35076.018400 -5093.287616
70 -35109.251500 -5043.831786
71 -35092.665000 -4987.411638
72 -35105.630000 -5051.818138
73 -35071.953400 -5092.476108
74 -35144.696400 -5006.358170
75 -35190.115200 -5033.508262
76 -35078.396400 -5055.169793
77 -35001.332600 -5073.197292
78 -35056.966700 -5043.419252
79 -35099.333900 -5040.418386
80 -35134.519500 -5040.873295
81 -35066.476700 -5055.793389
82 -35154.405100 -5060.074595
83 -35128.762300 -5052.224912
84 -35067.364700 -5010.207827
85 -34997.436900 -5088.005671
86 -35067.271100 -5137.526009
87 -35106.091700 -5110.564512
88 -35045.459900 -5093.264799
89 -35133.039800 -5053.493972
90 -35058.801600 -5040.244283
91 -35085.683400 -5090.592609
92 -35087.747400 -5105.458647
93 -35117.299200 -5069.524570
94 -35095.938000 -5047.775246
95 -35121.344600 -5024.573009
96 -35106.951700 -5064.652766
97 -35102.397100 -5090.480052
98 -35143.468800 -5076.496244
99 -35049.565700 -5098.832166
100 -35185.224700 -5055.962329
101 -35079.352900 -5078.716950
102 -35129.684500 -5009.524501
103 -35151.588200 -5030.192121
104 -35090.264000 -5038.898629
105 -35057.132200 -5047.371198
106 -35110.909300 -5102.667482
107 -35187.506700 -5083.514572
108 -35106.626000 -5071.638287
109 -35046.180300 -5072.724293
110 -35044.669200 -5102.528184
111 -35135.790000 -5051.185780
112 -35028.828000 -5066.102439
113 -35044.351800 -5064.005656
114 -35113.998000 -5050.582858
115 -35110.239300 -5077.205399
116 -35146.921300 -5090.670217
117 -35089.823300 -5053.979427
118 -35060.681400 -5045.991205
119 -35168.995200 -5042.596310
120 -35088.595300 -5054.467188
121 -35013.102900 -5076.548525
122 -35090.112700 -5049.379308
123 -35071.749600 -5063.523890
124 -35107.439200 -5037.228745
125 -35094.087200 -5081.004132
126 -35086.676400 -5007.484967
127 -35117.688700 -5064.578962
128 -35138.485300 -5046.548869
129 -35027.957800 -5052.355737
130 -34998.169800 -5107.666554
131 -35037.497600 -5059.670829
132 -35048.520200 -5075.210940
133 -35174.290000 -5079.635128
134 -35142.078600 -5045.109590
135 -35095.472000 -5050.466115
136 -35207.045600 -4993.026477
137 -35091.645800 -5046.356285
138 -35092.624000 -5058.487901
139 -35129.217200 -5079.208096
140 -35042.524500 -5079.856600
141 -35059.078400 -5124.702481
142 -35072.291200 -5065.792438
143 -35037.218200 -5089.215655
144 -35118.940400 -4998.281393
145 -35018.946700 -5048.077208
146 -35217.161400 -5068.190986
147 -35003.150800 -5054.793671
148 -35118.147100 -5051.504992
149 -35137.536000 -5058.381354
150 -35117.582600 -4992.609595
151 -35096.826500 -5095.521862
152 -35072.967300 -5080.699812
153 -35023.371000 -5085.551791
154 -35124.201100 -5054.033471
155 -35082.411700 -5115.692713
156 -35028.257000 -5033.726060
157 -35136.986500 -5053.437997
158 -35058.568400 -5069.658794
159 -35022.127900 -5067.024763
160 -35004.677300 -5126.630751
161 -35072.790400 -5060.030296
162 -35063.291300 -5072.155436
163 -35103.713300 -5042.200975
164 -35117.267500 -5075.352163
165 -35131.178400 -5061.383661
166 -35045.064400 -5078.129120
167 -35065.447700 -5059.213762
168 -35007.359400 -5115.794661
169 -35004.913500 -5085.202542
170 -34992.596500 -5087.587702
171 -35078.163300 -5098.663314
172 -35137.020500 -5020.727756
173 -34998.105000 -5098.504819
174 -35121.160100 -5030.014938
175 -35078.686600 -5048.982877
176 -35137.312900 -5029.955093
177 -35169.168500 -5035.240595
178 -35128.061500 -5086.840647
179 -34997.276000 -5029.568650
180 -35089.335900 -5062.811533
181 -35095.604800 -5089.695246
182 -35092.712500 -5049.920199
183 -35154.947500 -5062.734584
184 -35125.433200 -5042.851918
185 -35034.515100 -5071.250642
186 -35160.333600 -5035.063697
187 -35050.312700 -5075.794337
188 -35079.609000 -5092.376647
189 -35037.680300 -5090.081222
190 -35167.915400 -5043.502368
191 -35192.324500 -5061.233185
192 -35144.026500 -5043.155176
193 -35072.228500 -5087.607081
194 -35000.059600 -5131.192915
195 -35115.978400 -5093.801537
196 -35001.549900 -5083.657145
197 -35062.380100 -5054.267295
198 -35091.663200 -5071.987862
199 -35068.569200 -5073.088577
200 -35053.207900 -5110.806809
201 -35154.363400 -5010.234808
202 -35040.264200 -5039.633952
203 -35110.349000 -5060.752061
204 -35018.202100 -5042.000048
205 -35113.393700 -5007.520700
206 -35057.168000 -5075.608232
207 -35100.326000 -5048.119576
208 -35039.032000 -5129.123342
209 -35064.732500 -5061.314786
210 -35079.220700 -5066.994954
211 -35004.196000 -5115.835558
212 -35037.422700 -5092.951701
213 -35080.209100 -5065.304152
214 -35108.143900 -5088.600119
215 -35028.730300 -5095.668411
216 -35092.004200 -5062.190781
217 -35152.218100 -5051.746418
218 -35102.269500 -5063.908451
219 -35125.796200 -4996.776710
220 -35104.003200 -5056.664091
221 -35063.902400 -5113.147161
222 -35133.325000 -5020.656708
223 -35005.807000 -5107.389542
224 -35092.209200 -5031.695951
225 -35037.984500 -5061.055831
226 -35039.851200 -5093.745813
227 -35039.013300 -5055.259981
228 -35035.387400 -5119.011622
229 -35062.081800 -5036.294410
230 -35060.511500 -5058.038285
231 -35067.327600 -5115.730620
232 -35085.918700 -5064.984479
233 -35048.752500 -5088.013149
234 -35042.073500 -5033.262046
235 -35126.918200 -5086.374605
236 -35100.295000 -5070.130784
237 -35155.664800 -5072.082863
238 -35115.105000 -5032.453717
239 -35065.152700 -5069.213801
240 -34963.297200 -5079.090065
241 -35082.954200 -5091.187834
242 -35035.695300 -5094.199872
243 -35002.447700 -5081.322421
244 -34899.203300 -5099.632438
245 -35104.643000 -5118.908021
246 -35059.266700 -5119.613211
247 -35016.174500 -5069.297106
248 -35039.846300 -5029.636495
249 -35018.726700 -5056.059503
250 -34984.852600 -5054.349137
251 -35036.717700 -5079.417515
252 -35004.054900 -5089.279959
253 -35018.660100 -5091.373038
254 -35127.963900 -5081.618377
255 -35103.669700 -5091.512000
256 -35116.518700 -5073.591705
257 -35067.623200 -5097.262330
258 -35078.096800 -5077.228528
259 -35103.873900 -5034.481851
260 -35082.783700 -5014.665463
261 -35036.495600 -5061.249686
262 -35065.081900 -5076.348744
263 -35046.239600 -5108.682709
264 -35057.641300 -5090.903646
265 -35052.046300 -5103.291531
266 -35083.428700 -5086.110070
267 -35128.318200 -5068.843913
268 -35037.118900 -5080.755399
269 -34993.154100 -5094.242318
270 -35006.964600 -5070.333230
271 -34975.504000 -5069.118621
272 -35001.629400 -5040.515759
273 -35049.620000 -5100.787450
274 -35061.773200 -5075.573816
275 -35098.547600 -5102.634521
276 -35066.067700 -5100.481102
277 -35034.489200 -5083.527418
278 -35114.133400 -5073.940190
279 -35036.581700 -5066.050079
280 -34966.062000 -5036.233211
281 -35027.191600 -5040.713390
282 -35106.769600 -5066.278153
283 -35134.232900 -5082.668896
284 -35098.024500 -5064.283635
285 -35150.558900 -5024.024280
286 -34997.957000 -5055.757898
287 -34975.123500 -5114.351513
288 -35070.355600 -5041.042104
289 -35044.322600 -5036.614272
290 -35079.006900 -5095.148495
291 -35079.795100 -5106.577971
292 -35009.731200 -5075.945926
293 -35022.305700 -5088.908289
294 -35082.669100 -5084.791477
295 -35037.569300 -5002.454906
296 -34978.949300 -5083.466559
297 -35075.552000 -5084.501475
298 -35140.268400 -5085.464940
299 -35105.478300 -5049.731312
300 -35001.934600 -5066.213828
301 -35040.998700 -5119.389336
302 -35018.333800 -5017.033886
303 -35105.696700 -5055.659342
304 -35075.779500 -5063.139521
305 -35010.248600 -5059.757542
306 -35087.169000 -5028.584137
307 -35038.451700 -5023.772585
308 -34951.594200 -5066.850454
309 -35010.085600 -5036.043423
310 -35104.755500 -5051.689483
311 -34984.700200 -5074.986838
312 -35067.958400 -5034.832933
313 -35073.445600 -5108.492161
314 -35000.799900 -5047.988715
315 -35015.383700 -5049.778477
316 -35130.203500 -5041.998298
317 -35134.495000 -5016.078840
318 -35127.530700 -5089.911833
319 -35097.587000 -5022.257615
320 -35071.564800 -5084.792425
321 -35143.645700 -5065.501006
322 -35120.883200 -5027.612294
323 -35087.048700 -5071.517166
324 -35127.722900 -4986.672896
325 -35016.458500 -5064.293876
326 -35119.991600 -5096.684880
327 -35171.382300 -5020.649438
328 -35113.281500 -5069.688849
329 -35098.792300 -5054.314386
330 -35078.401200 -5080.409408
331 -35105.339500 -5052.470292
332 -35053.948000 -5070.094763
