# Ligand
# Elec VdW
0 -35047.225000 -5095.617389
1 -35142.258900 -5051.743688
2 -35110.516500 -5025.346399
3 -35084.539500 -5060.311258
4 -35084.397900 -5072.813597
5 -35130.234300 -5092.121702
6 -35111.636300 -5062.084310
7 -35070.635600 -5066.102716
8 -35004.841700 -5088.657420
9 -35079.410600 -5096.385059
10 -35166.225600 -5061.289342
11 -35056.794300 -5055.562998
12 -35026.342000 -5100.611188
13 -35072.991800 -5093.158196
14 -34976.586200 -5065.427745
15 -35069.239100 -5092.172685
16 -35137.065600 -5050.791125
17 -35090.437400 -5103.112668
18 -35059.839500 -5071.813413
19 -35026.697200 -5097.746008
20 -35163.984600 -5037.548554
21 -35059.946100 -5120.642066
22 -35177.755700 -5047.131817
23 -35097.962900 -5096.488512
24 -35035.756900 -5075.198289
25 -35007.597500 -5111.828280
26 -35052.795400 -5081.879037
27 -35019.215400 -5071.209095
28 -35085.373200 -5085.833567
29 -35103.532900 -5063.732139
30 -35060.721900 -5107.676034
31 -35087.746600 -5067.413432
32 -35073.837100 -5094.159386
33 -35101.594400 -5041.948948
34 -35041.872800 -5026.621056
35 -35111.444800 -5070.840316
36 -35000.929600 -5103.274475
37 -35076.969900 -5058.664487
38 -35053.942800 -5022.498859
39 -35100.161800 -5045.912886
40 -35087.212000 -5035.909296
41 -35058.643300 -5076.834946
42 -35067.806200 -5067.214296
43 -35083.496700 -5044.364830
44 -35029.097800 -5118.261935
45 -35104.123700 -5083.131153
46 -35003.676000 -5055.090693
47 -35075.910700 -5050.563120
48 -35119.728600 -5117.346947
49 -35065.363500 -5027.597242
50 -35035.321600 -5086.325806
51 -35087.122100 -5066.710595
52 -34986.937800 -5060.235414
53 -35151.763500 -5001.571234
54 -35181.385700 -5052.674831
55 -34981.572400 -5103.777023
56 -35073.784400 -5071.829304
57 -35070.083200 -5017.519343
58 -35016.090800 -5051.101704
59 -35077.821500 -5089.493801
60 -35050.351900 -5038.957791
61 -35070.729900 -5109.006248
62 -35155.445500 -5021.017557
63 -35071.974300 -5111.631810
64 -35154.401500 -5091.320128
65 -35098.023700 -5102.806079
66 -35144.378500 -5051.219831
67 -35096.576600 -5037.804739
68 -35090.813800 -5036.604765
69 -35075.724100 -5093.390758
70 -35109.095400 -5043.676576
71 -35092.603400 -4987.152554
72 -35105.265400 -5051.830344
73 -35072.291700 -5092.621091
