# Ligand
# Elec VdW
0 -35047.133000 -5095.432432
1 -35142.509500 -5051.865162
2 -35110.372300 -5025.567170
3 -35085.043100 -5060.318076
4 -35084.861900 -5072.965245
5 -35130.302800 -5092.215697
6 -35111.177500 -5062.164782
7 -35071.102200 -5066.026346
8 -35004.888600 -5088.734205
9 -35079.008400 -5096.541790
10 -35165.722900 -5061.357727
11 -35056.839300 -5055.473208
12 -35026.443200 -5100.541819
13 -35072.188500 -5093.133314
14 -34976.092500 -5065.493440
15 -35069.158700 -5092.017310
16 -35137.051500 -5050.917375
17 -35090.285400 -5103.120610
18 -35060.046200 -5071.788453
19 -35026.028300 -5097.874718
20 -35163.642800 -5037.523623
21 -35059.856800 -5120.504821
22 -35177.778500 -5047.279696
23 -35097.501100 -5096.778687
24 -35035.674100 -5075.246313
25 -35007.235900 -5111.839741
26 -35053.108300 -5081.881767
27 -35019.644000 -5071.286333
28 -35085.353800 -5085.969999
29 -35103.297800 -5063.790386
30 -35060.751200 -5107.492706
31 -35087.866600 -5067.706534
32 -35073.636800 -5094.042756
33 -35101.492200 -5042.065516
34 -35041.555000 -5026.597737
35 -35111.628000 -5070.736992
36 -35001.195200 -5103.336130
37 -35076.816700 -5058.792555
38 -35054.038100 -5022.448202
39 -35099.696800 -5046.218898
40 -35087.562500 -5035.971008
41 -35059.030600 -5076.588425
42 -35068.305900 -5067.169341
43 -35083.131100 -5044.574669
44 -35029.363000 -5118.483891
45 -35104.087600 -5083.145539
46 -35003.660500 -5055.084499
47 -35076.363200 -5050.445318
48 -35119.508600 -5117.518947
49 -35065.068100 -5027.692199
50 -35034.883200 -5086.291446
51 -35087.278100 -5066.715822
52 -34987.765800 -5060.042702
53 -35151.234600 -5001.751176
54 -35181.120000 -5052.929033
55 -34981.180300 -5103.948970
56 -35073.916200 -5071.995651
57 -35069.653500 -5017.670107
58 -35016.227500 -5050.956012
59 -35077.976900 -5089.635385
60 -35050.314400 -5038.979169
61 -35071.485200 -5109.083021
62 -35155.333500 -5020.967428
